bug,class,method,line
131,com.google.javascript.jscomp.CompilerOptions,<init>,663
131,com.google.javascript.jscomp.CompilerOptions,<init>,664
131,com.google.javascript.jscomp.CompilerOptions,<init>,665
131,com.google.javascript.jscomp.CompilerOptions,<init>,666
131,com.google.javascript.jscomp.CompilerOptions,<init>,667
131,com.google.javascript.jscomp.CompilerOptions,<init>,668
131,com.google.javascript.jscomp.CompilerOptions,<init>,669
131,com.google.javascript.jscomp.CompilerOptions,<init>,670
131,com.google.javascript.jscomp.CompilerOptions,<init>,671
131,com.google.javascript.jscomp.CompilerOptions,<init>,672
131,com.google.javascript.jscomp.CompilerOptions,<init>,673
131,com.google.javascript.jscomp.CompilerOptions,<init>,674
131,com.google.javascript.jscomp.CompilerOptions,<init>,675
131,com.google.javascript.jscomp.CompilerOptions,<init>,676
131,com.google.javascript.jscomp.CompilerOptions,<init>,677
131,com.google.javascript.jscomp.CompilerOptions,<init>,678
131,com.google.javascript.jscomp.CompilerOptions,<init>,679
131,com.google.javascript.jscomp.CompilerOptions,<init>,680
131,com.google.javascript.jscomp.CompilerOptions,<init>,681
131,com.google.javascript.jscomp.CompilerOptions,<init>,682
131,com.google.javascript.jscomp.CompilerOptions,<init>,683
131,com.google.javascript.jscomp.CompilerOptions,<init>,684
131,com.google.javascript.jscomp.CompilerOptions,<init>,685
131,com.google.javascript.jscomp.CompilerOptions,<init>,686
131,com.google.javascript.jscomp.CompilerOptions,<init>,687
131,com.google.javascript.jscomp.CompilerOptions,<init>,688
131,com.google.javascript.jscomp.CompilerOptions,<init>,689
131,com.google.javascript.jscomp.CompilerOptions,<init>,692
131,com.google.javascript.jscomp.CompilerOptions,<init>,693
131,com.google.javascript.jscomp.CompilerOptions,<init>,694
131,com.google.javascript.jscomp.CompilerOptions,<init>,695
131,com.google.javascript.jscomp.CompilerOptions,<init>,696
131,com.google.javascript.jscomp.CompilerOptions,<init>,697
131,com.google.javascript.jscomp.CompilerOptions,<init>,698
131,com.google.javascript.jscomp.CompilerOptions,<init>,699
131,com.google.javascript.jscomp.CompilerOptions,<init>,700
131,com.google.javascript.jscomp.CompilerOptions,<init>,701
131,com.google.javascript.jscomp.CompilerOptions,<init>,702
131,com.google.javascript.jscomp.CompilerOptions,<init>,703
131,com.google.javascript.jscomp.CompilerOptions,<init>,704
131,com.google.javascript.jscomp.CompilerOptions,<init>,705
131,com.google.javascript.jscomp.CompilerOptions,<init>,706
131,com.google.javascript.jscomp.CompilerOptions,<init>,707
131,com.google.javascript.jscomp.CompilerOptions,<init>,708
131,com.google.javascript.jscomp.CompilerOptions,<init>,709
131,com.google.javascript.jscomp.CompilerOptions,<init>,710
131,com.google.javascript.jscomp.CompilerOptions,<init>,711
131,com.google.javascript.jscomp.CompilerOptions,<init>,712
131,com.google.javascript.jscomp.CompilerOptions,<init>,713
131,com.google.javascript.jscomp.CompilerOptions,<init>,714
131,com.google.javascript.jscomp.CompilerOptions,<init>,715
131,com.google.javascript.jscomp.CompilerOptions,<init>,716
131,com.google.javascript.jscomp.CompilerOptions,<init>,717
131,com.google.javascript.jscomp.CompilerOptions,<init>,718
131,com.google.javascript.jscomp.CompilerOptions,<init>,719
131,com.google.javascript.jscomp.CompilerOptions,<init>,720
131,com.google.javascript.jscomp.CompilerOptions,<init>,721
131,com.google.javascript.jscomp.CompilerOptions,<init>,724
131,com.google.javascript.jscomp.CompilerOptions,<init>,725
131,com.google.javascript.jscomp.CompilerOptions,<init>,726
131,com.google.javascript.jscomp.CompilerOptions,<init>,727
131,com.google.javascript.jscomp.CompilerOptions,<init>,728
131,com.google.javascript.jscomp.CompilerOptions,<init>,729
131,com.google.javascript.jscomp.CompilerOptions,<init>,730
131,com.google.javascript.jscomp.CompilerOptions,<init>,731
131,com.google.javascript.jscomp.CompilerOptions,<init>,732
131,com.google.javascript.jscomp.CompilerOptions,<init>,733
131,com.google.javascript.jscomp.CompilerOptions,<init>,734
131,com.google.javascript.jscomp.CompilerOptions,<init>,735
131,com.google.javascript.jscomp.CompilerOptions,<init>,736
131,com.google.javascript.jscomp.CompilerOptions,<init>,737
131,com.google.javascript.jscomp.CompilerOptions,<init>,740
131,com.google.javascript.jscomp.CompilerOptions,<init>,741
131,com.google.javascript.jscomp.CompilerOptions,<init>,742
131,com.google.javascript.jscomp.CompilerOptions,<init>,743
131,com.google.javascript.jscomp.CompilerOptions,<init>,744
131,com.google.javascript.jscomp.CompilerOptions,<init>,745
131,com.google.javascript.jscomp.CompilerOptions,<init>,746
131,com.google.javascript.jscomp.CompilerOptions,<init>,747
131,com.google.javascript.jscomp.CompilerOptions,<init>,748
131,com.google.javascript.jscomp.CompilerOptions,<init>,749
131,com.google.javascript.jscomp.CompilerOptions,<init>,750
131,com.google.javascript.jscomp.CompilerOptions,<init>,751
131,com.google.javascript.jscomp.CompilerOptions,<init>,752
131,com.google.javascript.jscomp.CompilerOptions,<init>,753
131,com.google.javascript.jscomp.CompilerOptions,<init>,754
131,com.google.javascript.jscomp.CompilerOptions,<init>,755
131,com.google.javascript.jscomp.CompilerOptions,<init>,756
131,com.google.javascript.jscomp.CompilerOptions,<init>,757
131,com.google.javascript.jscomp.CompilerOptions,<init>,758
131,com.google.javascript.jscomp.CompilerOptions,<init>,759
131,com.google.javascript.jscomp.CompilerOptions,<init>,760
131,com.google.javascript.jscomp.CompilerOptions,<init>,761
131,com.google.javascript.jscomp.CompilerOptions,<init>,762
131,com.google.javascript.jscomp.CompilerOptions,<init>,763
131,com.google.javascript.jscomp.CompilerOptions,<init>,764
131,com.google.javascript.jscomp.CompilerOptions,<init>,765
131,com.google.javascript.jscomp.CompilerOptions,<init>,766
131,com.google.javascript.jscomp.CompilerOptions,<init>,767
131,com.google.javascript.jscomp.CompilerOptions,<init>,768
131,com.google.javascript.jscomp.CompilerOptions,<init>,769
131,com.google.javascript.jscomp.CompilerOptions,<init>,770
131,com.google.javascript.jscomp.CompilerOptions,<init>,771
131,com.google.javascript.jscomp.CompilerOptions,<init>,772
131,com.google.javascript.jscomp.CompilerOptions,<init>,773
131,com.google.javascript.jscomp.CompilerOptions,<init>,776
131,com.google.javascript.jscomp.CompilerOptions,<init>,777
131,com.google.javascript.jscomp.CompilerOptions,<init>,778
131,com.google.javascript.jscomp.CompilerOptions,<init>,779
131,com.google.javascript.jscomp.CompilerOptions,<init>,780
131,com.google.javascript.jscomp.CompilerOptions,<init>,781
131,com.google.javascript.jscomp.CompilerOptions,<init>,782
131,com.google.javascript.jscomp.CompilerOptions,<init>,783
131,com.google.javascript.jscomp.CompilerOptions,<init>,784
131,com.google.javascript.jscomp.CompilerOptions,<init>,785
131,com.google.javascript.jscomp.CompilerOptions,<init>,786
131,com.google.javascript.jscomp.CompilerOptions,<init>,787
131,com.google.javascript.jscomp.CompilerOptions,<init>,788
131,com.google.javascript.jscomp.CompilerOptions,<init>,789
131,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,931
131,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,932
131,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,936
131,com.google.javascript.jscomp.CompilerOptions,enables,905
131,com.google.javascript.jscomp.CompilerOptions,getCodingConvention,1053
131,com.google.javascript.jscomp.CompilerOptions,getLanguageIn,1125
131,com.google.javascript.jscomp.CompilerOptions,getLanguageOut,1129
131,com.google.javascript.jscomp.CompilerOptions,getWarningsGuard,924
131,com.google.javascript.jscomp.CompilerOptions,setCodingConvention,1049
131,com.google.javascript.jscomp.CompilerOptions,setCodingConvention,1050
131,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1120
131,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1121
131,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1122
131,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,920
131,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,921
131,com.google.javascript.jscomp.CompilerOptions,shouldColorizeErrorOutput,1012
131,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1172
131,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1176
131,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1181
131,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1186
131,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1191
131,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1154
131,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1158
131,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1163
131,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1168
131,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1194
131,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1195
131,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1196
131,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1197
131,com.google.javascript.jscomp.CompilerOptions$TracerMode,isOn,1200
131,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1204
131,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1205
131,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1206
131,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1207
131,com.google.javascript.jscomp.ComposeWarningsGuard,<clinit>,38
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,46
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,47
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,48
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,49
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,52
131,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,53
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,56
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,58
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,60
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,61
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,62
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,64
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,66
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,69
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,70
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,71
131,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,72
131,com.google.javascript.jscomp.ComposeWarningsGuard,enables,111
131,com.google.javascript.jscomp.ComposeWarningsGuard,enables,112
131,com.google.javascript.jscomp.ComposeWarningsGuard,enables,113
131,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,42
131,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,39
131,com.google.javascript.jscomp.ConvertToDottedProperties,<init>,34
131,com.google.javascript.jscomp.ConvertToDottedProperties,<init>,35
131,com.google.javascript.jscomp.ConvertToDottedProperties,<init>,36
131,com.google.javascript.jscomp.ConvertToDottedProperties,process,40
131,com.google.javascript.jscomp.ConvertToDottedProperties,process,41
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,45
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,47
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,53
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,54
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,55
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,57
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,58
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,59
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,60
131,com.google.javascript.jscomp.ConvertToDottedProperties,visit,64
131,com.google.javascript.jscomp.DefaultCodingConvention,<init>,32
131,com.google.javascript.jscomp.DiagnosticGroup,<clinit>,53
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,67
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,68
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,70
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,71
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,74
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,75
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,41
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,42
131,com.google.javascript.jscomp.DiagnosticGroup,<init>,43
131,com.google.javascript.jscomp.DiagnosticGroup,getTypes,108
131,com.google.javascript.jscomp.DiagnosticGroup,matches,89
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,31
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,32
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,33
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,34
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,48
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,49
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,50
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,51
131,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,53
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,34
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,65
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,75
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,84
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,89
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,93
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,97
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,101
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,105
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,110
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,115
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,119
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,123
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,130
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,135
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,139
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,143
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,148
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,154
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,160
131,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,166
131,com.google.javascript.jscomp.DiagnosticGroups,<init>,32
131,com.google.javascript.jscomp.DiagnosticGroups,getRegisteredGroups,45
131,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,39
131,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,40
131,com.google.javascript.jscomp.DiagnosticType,<init>,93
131,com.google.javascript.jscomp.DiagnosticType,<init>,94
131,com.google.javascript.jscomp.DiagnosticType,<init>,95
131,com.google.javascript.jscomp.DiagnosticType,<init>,96
131,com.google.javascript.jscomp.DiagnosticType,<init>,98
131,com.google.javascript.jscomp.DiagnosticType,<init>,99
131,com.google.javascript.jscomp.DiagnosticType,disabled,73
131,com.google.javascript.jscomp.DiagnosticType,error,50
131,com.google.javascript.jscomp.DiagnosticType,make,86
131,com.google.javascript.jscomp.DiagnosticType,warning,61
131,com.google.javascript.jscomp.DisambiguateProperties$Warnings,<clinit>,81
131,com.google.javascript.jscomp.ErrorFormat,<clinit>,24
131,com.google.javascript.jscomp.ErrorFormat,<clinit>,25
131,com.google.javascript.jscomp.ErrorFormat,<clinit>,34
131,com.google.javascript.jscomp.ErrorFormat,<clinit>,44
131,com.google.javascript.jscomp.ErrorFormat,<clinit>,54
131,com.google.javascript.jscomp.ErrorFormat$1,<init>,25
131,com.google.javascript.jscomp.ErrorFormat$2,<init>,34
131,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,38
131,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,40
131,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,41
131,com.google.javascript.jscomp.ErrorFormat$3,<init>,44
131,com.google.javascript.jscomp.ErrorFormat$4,<init>,54
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,87
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,91
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,95
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,99
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,104
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,108
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,112
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,116
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,122
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,126
131,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,130
131,com.google.javascript.jscomp.GoogleCodingConvention,<clinit>,39
131,com.google.javascript.jscomp.GoogleCodingConvention,<init>,31
131,com.google.javascript.jscomp.JSModule,<clinit>,43
131,com.google.javascript.jscomp.JSModule,<init>,51
131,com.google.javascript.jscomp.JSModule,<init>,54
131,com.google.javascript.jscomp.JSModule,<init>,62
131,com.google.javascript.jscomp.JSModule,<init>,63
131,com.google.javascript.jscomp.JSModule,<init>,64
131,com.google.javascript.jscomp.JSModule,<init>,65
131,com.google.javascript.jscomp.JSModule,add,103
131,com.google.javascript.jscomp.JSModule,add,104
131,com.google.javascript.jscomp.JSModule,add,105
131,com.google.javascript.jscomp.JSModule,add,93
131,com.google.javascript.jscomp.JSModule,add,94
131,com.google.javascript.jscomp.JSModule,getInputs,193
131,com.google.javascript.jscomp.JSSourceFile,<init>,72
131,com.google.javascript.jscomp.JSSourceFile,<init>,73
131,com.google.javascript.jscomp.JSSourceFile,<init>,74
131,com.google.javascript.jscomp.JSSourceFile,fromCode,55
131,com.google.javascript.jscomp.JSSourceFile,getCode,78
131,com.google.javascript.jscomp.JsAst,<clinit>,35
131,com.google.javascript.jscomp.JsAst,<init>,42
131,com.google.javascript.jscomp.JsAst,<init>,43
131,com.google.javascript.jscomp.JsAst,<init>,44
131,com.google.javascript.jscomp.JsAst,<init>,45
131,com.google.javascript.jscomp.JsAst,createAst,77
131,com.google.javascript.jscomp.JsAst,createAst,81
131,com.google.javascript.jscomp.JsAst,createAst,82
131,com.google.javascript.jscomp.JsAst,getAstRoot,49
131,com.google.javascript.jscomp.JsAst,getAstRoot,50
131,com.google.javascript.jscomp.JsAst,getAstRoot,52
131,com.google.javascript.jscomp.JsAst,parse,87
131,com.google.javascript.jscomp.JsAst,parse,88
131,com.google.javascript.jscomp.JsAst,parse,94
131,com.google.javascript.jscomp.JsAst,parse,96
131,com.google.javascript.jscomp.JsAst,parse,100
131,com.google.javascript.jscomp.JsAst,parse,105
131,com.google.javascript.jscomp.JsAst,parse,106
131,com.google.javascript.jscomp.LightweightMessageFormatter,<clinit>,32
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,44
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,45
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,49
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,50
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,51
131,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,52
131,com.google.javascript.jscomp.LightweightMessageFormatter$LineNumberingFormatter,<init>,118
131,com.google.javascript.jscomp.LineNumberCheck,<clinit>,31
131,com.google.javascript.jscomp.LineNumberCheck,<init>,39
131,com.google.javascript.jscomp.LineNumberCheck,<init>,41
131,com.google.javascript.jscomp.LineNumberCheck,<init>,42
131,com.google.javascript.jscomp.LineNumberCheck,<init>,43
131,com.google.javascript.jscomp.LineNumberCheck,process,52
131,com.google.javascript.jscomp.LineNumberCheck,process,54
131,com.google.javascript.jscomp.LineNumberCheck,process,55
131,com.google.javascript.jscomp.LineNumberCheck,shouldTraverse,60
131,com.google.javascript.jscomp.LineNumberCheck,shouldTraverse,61
131,com.google.javascript.jscomp.LineNumberCheck,shouldTraverse,63
131,com.google.javascript.jscomp.LineNumberCheck,visit,67
131,com.google.javascript.jscomp.LineNumberCheck,visit,68
131,com.google.javascript.jscomp.LineNumberCheck,visit,69
131,com.google.javascript.jscomp.LineNumberCheck,visit,70
131,com.google.javascript.jscomp.LineNumberCheck,visit,78
131,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
131,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
131,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
131,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
131,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
131,com.google.javascript.jscomp.NodeTraversal,<init>,196
131,com.google.javascript.jscomp.NodeTraversal,<init>,197
131,com.google.javascript.jscomp.NodeTraversal,<init>,53
131,com.google.javascript.jscomp.NodeTraversal,<init>,59
131,com.google.javascript.jscomp.NodeTraversal,<init>,68
131,com.google.javascript.jscomp.NodeTraversal,<init>,204
131,com.google.javascript.jscomp.NodeTraversal,<init>,205
131,com.google.javascript.jscomp.NodeTraversal,<init>,206
131,com.google.javascript.jscomp.NodeTraversal,<init>,209
131,com.google.javascript.jscomp.NodeTraversal,<init>,210
131,com.google.javascript.jscomp.NodeTraversal,<init>,211
131,com.google.javascript.jscomp.NodeTraversal,<init>,212
131,com.google.javascript.jscomp.NodeTraversal,getSourceName,614
131,com.google.javascript.jscomp.NodeTraversal,getSourceName,615
131,com.google.javascript.jscomp.NodeTraversal,popScope,543
131,com.google.javascript.jscomp.NodeTraversal,popScope,546
131,com.google.javascript.jscomp.NodeTraversal,popScope,549
131,com.google.javascript.jscomp.NodeTraversal,popScope,551
131,com.google.javascript.jscomp.NodeTraversal,popScope,552
131,com.google.javascript.jscomp.NodeTraversal,pushScope,523
131,com.google.javascript.jscomp.NodeTraversal,pushScope,524
131,com.google.javascript.jscomp.NodeTraversal,pushScope,525
131,com.google.javascript.jscomp.NodeTraversal,pushScope,526
131,com.google.javascript.jscomp.NodeTraversal,pushScope,529
131,com.google.javascript.jscomp.NodeTraversal,traverse,421
131,com.google.javascript.jscomp.NodeTraversal,traverse,422
131,com.google.javascript.jscomp.NodeTraversal,traverse,423
131,com.google.javascript.jscomp.NodeTraversal,traverse,246
131,com.google.javascript.jscomp.NodeTraversal,traverse,247
131,com.google.javascript.jscomp.NodeTraversal,traverse,248
131,com.google.javascript.jscomp.NodeTraversal,traverse,249
131,com.google.javascript.jscomp.NodeTraversal,traverse,250
131,com.google.javascript.jscomp.NodeTraversal,traverse,253
131,com.google.javascript.jscomp.NodeTraversal,traverse,254
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,441
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,456
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,457
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,458
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,459
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
131,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
131,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,<init>,125
131,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,shouldTraverse,128
131,com.google.javascript.jscomp.NodeUtil,<clinit>,54
131,com.google.javascript.jscomp.NodeUtil,<clinit>,876
131,com.google.javascript.jscomp.NodeUtil,<clinit>,879
131,com.google.javascript.jscomp.NodeUtil,<clinit>,881
131,com.google.javascript.jscomp.NodeUtil,<clinit>,883
131,com.google.javascript.jscomp.NodeUtil,<clinit>,1180
131,com.google.javascript.jscomp.NodeUtil,<clinit>,1232
131,com.google.javascript.jscomp.NodeUtil,<clinit>,1293
131,com.google.javascript.jscomp.NodeUtil,isAssignmentOp,1356
131,com.google.javascript.jscomp.NodeUtil,isAssignmentOp,1371
131,com.google.javascript.jscomp.NodeUtil,isGet,1425
131,com.google.javascript.jscomp.NodeUtil,isLatin,2411
131,com.google.javascript.jscomp.NodeUtil,isLatin,2412
131,com.google.javascript.jscomp.NodeUtil,isLatin,2413
131,com.google.javascript.jscomp.NodeUtil,isLatin,2414
131,com.google.javascript.jscomp.NodeUtil,isLatin,2415
131,com.google.javascript.jscomp.NodeUtil,isLatin,2419
131,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2025
131,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2028
131,com.google.javascript.jscomp.NodeUtil,isValidPropertyName,2427
131,com.google.javascript.jscomp.NodeUtil,opToStr,2109
131,com.google.javascript.jscomp.NodeUtil,opToStr,2132
131,com.google.javascript.jscomp.NodeUtil,opToStr,2151
131,com.google.javascript.jscomp.NodeUtil,precedence,1077
131,com.google.javascript.jscomp.NodeUtil,precedence,1111
131,com.google.javascript.jscomp.NodeUtil,precedence,1145
131,com.google.javascript.jscomp.NodeUtil$BooleanResultPredicate,apply,1226
131,com.google.javascript.jscomp.NodeUtil$MayBeStringResultPredicate,apply,1287
131,com.google.javascript.jscomp.NodeUtil$NumbericResultPredicate,apply,1174
131,com.google.javascript.jscomp.PassFactory,<init>,35
131,com.google.javascript.jscomp.PassFactory,<init>,42
131,com.google.javascript.jscomp.PassFactory,<init>,43
131,com.google.javascript.jscomp.PassFactory,<init>,44
131,com.google.javascript.jscomp.PassFactory,<init>,45
131,com.google.javascript.jscomp.PrepareAst,<init>,41
131,com.google.javascript.jscomp.PrepareAst,<init>,42
131,com.google.javascript.jscomp.PrepareAst,<init>,44
131,com.google.javascript.jscomp.PrepareAst,<init>,45
131,com.google.javascript.jscomp.PrepareAst,<init>,46
131,com.google.javascript.jscomp.PrepareAst,<init>,47
131,com.google.javascript.jscomp.PrepareAst,process,57
131,com.google.javascript.jscomp.PrepareAst,process,64
131,com.google.javascript.jscomp.PrepareAst,process,65
131,com.google.javascript.jscomp.PrepareAst,process,68
131,com.google.javascript.jscomp.PrepareAst,process,69
131,com.google.javascript.jscomp.PrepareAst,process,73
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,136
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,137
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,138
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,176
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,180
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,181
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,182
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,187
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,191
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,142
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,145
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,150
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,152
131,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,153
