bug,class,method,line
52,com.google.javascript.jscomp.CompilerOptions,<init>,782
52,com.google.javascript.jscomp.CompilerOptions,<init>,783
52,com.google.javascript.jscomp.CompilerOptions,<init>,784
52,com.google.javascript.jscomp.CompilerOptions,<init>,785
52,com.google.javascript.jscomp.CompilerOptions,<init>,786
52,com.google.javascript.jscomp.CompilerOptions,<init>,787
52,com.google.javascript.jscomp.CompilerOptions,<init>,790
52,com.google.javascript.jscomp.CompilerOptions,<init>,791
52,com.google.javascript.jscomp.CompilerOptions,<init>,792
52,com.google.javascript.jscomp.CompilerOptions,<init>,793
52,com.google.javascript.jscomp.CompilerOptions,<init>,794
52,com.google.javascript.jscomp.CompilerOptions,<init>,795
52,com.google.javascript.jscomp.CompilerOptions,<init>,796
52,com.google.javascript.jscomp.CompilerOptions,<init>,797
52,com.google.javascript.jscomp.CompilerOptions,<init>,798
52,com.google.javascript.jscomp.CompilerOptions,<init>,799
52,com.google.javascript.jscomp.CompilerOptions,<init>,800
52,com.google.javascript.jscomp.CompilerOptions,<init>,801
52,com.google.javascript.jscomp.CompilerOptions,<init>,802
52,com.google.javascript.jscomp.CompilerOptions,<init>,805
52,com.google.javascript.jscomp.CompilerOptions,<init>,807
52,com.google.javascript.jscomp.CompilerOptions,<init>,808
52,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,950
52,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,951
52,com.google.javascript.jscomp.CompilerOptions,addWarningsGuard,955
52,com.google.javascript.jscomp.CompilerOptions,disables,932
52,com.google.javascript.jscomp.CompilerOptions,enables,924
52,com.google.javascript.jscomp.CompilerOptions,getCodingConvention,1079
52,com.google.javascript.jscomp.CompilerOptions,getLanguageIn,1151
52,com.google.javascript.jscomp.CompilerOptions,getWarningsGuard,943
52,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1146
52,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1147
52,com.google.javascript.jscomp.CompilerOptions,setLanguageIn,1148
52,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,939
52,com.google.javascript.jscomp.CompilerOptions,setWarningLevel,940
52,com.google.javascript.jscomp.CompilerOptions,shouldColorizeErrorOutput,1038
52,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1207
52,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1211
52,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1216
52,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1221
52,com.google.javascript.jscomp.CompilerOptions$DevMode,<clinit>,1226
52,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1189
52,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1193
52,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1198
52,com.google.javascript.jscomp.CompilerOptions$LanguageMode,<clinit>,1203
52,com.google.javascript.jscomp.CompilerOptions$NullAliasTransformationHandler,<clinit>,1320
52,com.google.javascript.jscomp.CompilerOptions$NullAliasTransformationHandler,<init>,1329
52,com.google.javascript.jscomp.CompilerOptions$NullAliasTransformationHandler,<init>,1317
52,com.google.javascript.jscomp.CompilerOptions$NullAliasTransformationHandler$NullAliasTransformation,<init>,1329
52,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1229
52,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1230
52,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1231
52,com.google.javascript.jscomp.CompilerOptions$TracerMode,<clinit>,1232
52,com.google.javascript.jscomp.CompilerOptions$TracerMode,isOn,1235
52,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1239
52,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1240
52,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1241
52,com.google.javascript.jscomp.CompilerOptions$TweakProcessing,<clinit>,1242
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,41
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,42
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,44
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,61
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,64
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,65
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,66
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,69
52,com.google.javascript.jscomp.ComposeWarningsGuard,<init>,70
52,com.google.javascript.jscomp.ComposeWarningsGuard,access$000,38
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,73
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,75
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,77
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,78
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,79
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,80
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuard,82
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,85
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,86
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,87
52,com.google.javascript.jscomp.ComposeWarningsGuard,addGuards,88
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,104
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,105
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,107
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,108
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,110
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,113
52,com.google.javascript.jscomp.ComposeWarningsGuard,disables,115
52,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,48
52,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,49
52,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,50
52,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,55
52,com.google.javascript.jscomp.ComposeWarningsGuard$1,compare,45
52,com.google.javascript.jscomp.DefaultCodingConvention,<init>,32
52,com.google.javascript.jscomp.DiagnosticGroup,<clinit>,53
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,48
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,49
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,50
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,67
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,68
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,70
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,71
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,74
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,75
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,41
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,42
52,com.google.javascript.jscomp.DiagnosticGroup,<init>,43
52,com.google.javascript.jscomp.DiagnosticGroup,forType,58
52,com.google.javascript.jscomp.DiagnosticGroup,forType,59
52,com.google.javascript.jscomp.DiagnosticGroup,forType,61
52,com.google.javascript.jscomp.DiagnosticGroup,getTypes,108
52,com.google.javascript.jscomp.DiagnosticGroup,isSubGroup,96
52,com.google.javascript.jscomp.DiagnosticGroup,isSubGroup,97
52,com.google.javascript.jscomp.DiagnosticGroup,isSubGroup,98
52,com.google.javascript.jscomp.DiagnosticGroup,matches,89
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,31
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,32
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,33
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,<init>,34
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,disables,43
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,48
52,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,enables,56
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,34
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,68
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,73
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,83
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,92
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,97
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,101
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,105
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,109
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,113
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,118
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,123
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,127
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,131
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,138
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,143
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,147
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,151
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,156
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,162
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,168
52,com.google.javascript.jscomp.DiagnosticGroups,<clinit>,174
52,com.google.javascript.jscomp.DiagnosticGroups,<init>,32
52,com.google.javascript.jscomp.DiagnosticGroups,getRegisteredGroups,45
52,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,39
52,com.google.javascript.jscomp.DiagnosticGroups,registerGroup,40
52,com.google.javascript.jscomp.DiagnosticType,<init>,93
52,com.google.javascript.jscomp.DiagnosticType,<init>,94
52,com.google.javascript.jscomp.DiagnosticType,<init>,95
52,com.google.javascript.jscomp.DiagnosticType,<init>,96
52,com.google.javascript.jscomp.DiagnosticType,<init>,98
52,com.google.javascript.jscomp.DiagnosticType,<init>,99
52,com.google.javascript.jscomp.DiagnosticType,disabled,73
52,com.google.javascript.jscomp.DiagnosticType,error,50
52,com.google.javascript.jscomp.DiagnosticType,make,86
52,com.google.javascript.jscomp.DiagnosticType,warning,61
52,com.google.javascript.jscomp.DisambiguateProperties$Warnings,<clinit>,81
52,com.google.javascript.jscomp.ErrorFormat,<clinit>,24
52,com.google.javascript.jscomp.ErrorFormat,<clinit>,25
52,com.google.javascript.jscomp.ErrorFormat,<clinit>,34
52,com.google.javascript.jscomp.ErrorFormat,<clinit>,44
52,com.google.javascript.jscomp.ErrorFormat,<clinit>,54
52,com.google.javascript.jscomp.ErrorFormat$1,<init>,25
52,com.google.javascript.jscomp.ErrorFormat$2,<init>,34
52,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,38
52,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,40
52,com.google.javascript.jscomp.ErrorFormat$2,toFormatter,41
52,com.google.javascript.jscomp.ErrorFormat$3,<init>,44
52,com.google.javascript.jscomp.ErrorFormat$4,<init>,54
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,87
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,91
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,95
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,99
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,104
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,108
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,112
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,116
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,122
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,126
52,com.google.javascript.jscomp.FunctionTypeBuilder,<clinit>,130
52,com.google.javascript.jscomp.JSSourceFile,<init>,72
52,com.google.javascript.jscomp.JSSourceFile,<init>,73
52,com.google.javascript.jscomp.JSSourceFile,<init>,74
52,com.google.javascript.jscomp.JSSourceFile,fromCode,55
52,com.google.javascript.jscomp.JSSourceFile,getCode,78
52,com.google.javascript.jscomp.JsAst,<clinit>,35
52,com.google.javascript.jscomp.JsAst,<init>,42
52,com.google.javascript.jscomp.JsAst,<init>,43
52,com.google.javascript.jscomp.JsAst,<init>,44
52,com.google.javascript.jscomp.JsAst,<init>,45
52,com.google.javascript.jscomp.JsAst,createAst,77
52,com.google.javascript.jscomp.JsAst,createAst,81
52,com.google.javascript.jscomp.JsAst,createAst,82
52,com.google.javascript.jscomp.JsAst,getAstRoot,49
52,com.google.javascript.jscomp.JsAst,getAstRoot,50
52,com.google.javascript.jscomp.JsAst,getAstRoot,52
52,com.google.javascript.jscomp.JsAst,parse,87
52,com.google.javascript.jscomp.JsAst,parse,88
52,com.google.javascript.jscomp.JsAst,parse,94
52,com.google.javascript.jscomp.JsAst,parse,96
52,com.google.javascript.jscomp.JsAst,parse,100
52,com.google.javascript.jscomp.JsAst,parse,105
52,com.google.javascript.jscomp.JsAst,parse,106
52,com.google.javascript.jscomp.LightweightMessageFormatter,<clinit>,32
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,44
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,45
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,49
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,50
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,51
52,com.google.javascript.jscomp.LightweightMessageFormatter,<init>,52
52,com.google.javascript.jscomp.LightweightMessageFormatter$LineNumberingFormatter,<init>,118
52,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
52,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
52,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
52,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
52,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
52,com.google.javascript.jscomp.NodeTraversal,<init>,196
52,com.google.javascript.jscomp.NodeTraversal,<init>,197
52,com.google.javascript.jscomp.NodeTraversal,<init>,53
52,com.google.javascript.jscomp.NodeTraversal,<init>,59
52,com.google.javascript.jscomp.NodeTraversal,<init>,68
52,com.google.javascript.jscomp.NodeTraversal,<init>,204
52,com.google.javascript.jscomp.NodeTraversal,<init>,205
52,com.google.javascript.jscomp.NodeTraversal,<init>,206
52,com.google.javascript.jscomp.NodeTraversal,<init>,209
52,com.google.javascript.jscomp.NodeTraversal,<init>,210
52,com.google.javascript.jscomp.NodeTraversal,<init>,211
52,com.google.javascript.jscomp.NodeTraversal,<init>,212
52,com.google.javascript.jscomp.NodeTraversal,getSourceName,614
52,com.google.javascript.jscomp.NodeTraversal,getSourceName,615
52,com.google.javascript.jscomp.NodeTraversal,popScope,543
52,com.google.javascript.jscomp.NodeTraversal,popScope,546
52,com.google.javascript.jscomp.NodeTraversal,popScope,549
52,com.google.javascript.jscomp.NodeTraversal,popScope,551
52,com.google.javascript.jscomp.NodeTraversal,popScope,552
52,com.google.javascript.jscomp.NodeTraversal,pushScope,523
52,com.google.javascript.jscomp.NodeTraversal,pushScope,524
52,com.google.javascript.jscomp.NodeTraversal,pushScope,525
52,com.google.javascript.jscomp.NodeTraversal,pushScope,526
52,com.google.javascript.jscomp.NodeTraversal,pushScope,529
52,com.google.javascript.jscomp.NodeTraversal,traverse,421
52,com.google.javascript.jscomp.NodeTraversal,traverse,422
52,com.google.javascript.jscomp.NodeTraversal,traverse,423
52,com.google.javascript.jscomp.NodeTraversal,traverse,246
52,com.google.javascript.jscomp.NodeTraversal,traverse,247
52,com.google.javascript.jscomp.NodeTraversal,traverse,248
52,com.google.javascript.jscomp.NodeTraversal,traverse,249
52,com.google.javascript.jscomp.NodeTraversal,traverse,250
52,com.google.javascript.jscomp.NodeTraversal,traverse,253
52,com.google.javascript.jscomp.NodeTraversal,traverse,254
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,441
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,456
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,457
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,458
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,459
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
52,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
52,com.google.javascript.jscomp.NodeUtil,<clinit>,54
52,com.google.javascript.jscomp.NodeUtil,<clinit>,896
52,com.google.javascript.jscomp.NodeUtil,<clinit>,899
52,com.google.javascript.jscomp.NodeUtil,<clinit>,901
52,com.google.javascript.jscomp.NodeUtil,<clinit>,903
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1199
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1251
52,com.google.javascript.jscomp.NodeUtil,<clinit>,1312
52,com.google.javascript.jscomp.NodeUtil,isAssignmentOp,1375
52,com.google.javascript.jscomp.NodeUtil,isAssignmentOp,1388
52,com.google.javascript.jscomp.NodeUtil,isAssignmentOp,1390
52,com.google.javascript.jscomp.NodeUtil,isLatin,2421
52,com.google.javascript.jscomp.NodeUtil,isLatin,2422
52,com.google.javascript.jscomp.NodeUtil,isLatin,2423
52,com.google.javascript.jscomp.NodeUtil,isLatin,2424
52,com.google.javascript.jscomp.NodeUtil,isLatin,2425
52,com.google.javascript.jscomp.NodeUtil,isLatin,2429
52,com.google.javascript.jscomp.NodeUtil,opToStr,2119
52,com.google.javascript.jscomp.NodeUtil,opToStr,2142
52,com.google.javascript.jscomp.NodeUtil,opToStr,2146
52,com.google.javascript.jscomp.NodeUtil,opToStr,2161
52,com.google.javascript.jscomp.NodeUtil,precedence,1097
52,com.google.javascript.jscomp.NodeUtil,precedence,1098
52,com.google.javascript.jscomp.NodeUtil,precedence,1110
52,com.google.javascript.jscomp.NodeUtil,precedence,1111
52,com.google.javascript.jscomp.NodeUtil,precedence,1131
52,com.google.javascript.jscomp.NodeUtil,precedence,1164
52,com.google.javascript.jscomp.NodeUtil$BooleanResultPredicate,apply,1245
52,com.google.javascript.jscomp.NodeUtil$MayBeStringResultPredicate,apply,1306
52,com.google.javascript.jscomp.NodeUtil$NumbericResultPredicate,apply,1193
52,com.google.javascript.jscomp.PassFactory,<init>,35
52,com.google.javascript.jscomp.PassFactory,<init>,42
52,com.google.javascript.jscomp.PassFactory,<init>,43
52,com.google.javascript.jscomp.PassFactory,<init>,44
52,com.google.javascript.jscomp.PassFactory,<init>,45
52,com.google.javascript.jscomp.PrepareAst,<init>,41
52,com.google.javascript.jscomp.PrepareAst,<init>,42
52,com.google.javascript.jscomp.PrepareAst,<init>,44
52,com.google.javascript.jscomp.PrepareAst,<init>,45
52,com.google.javascript.jscomp.PrepareAst,<init>,46
52,com.google.javascript.jscomp.PrepareAst,<init>,47
52,com.google.javascript.jscomp.PrepareAst,process,57
52,com.google.javascript.jscomp.PrepareAst,process,64
52,com.google.javascript.jscomp.PrepareAst,process,68
52,com.google.javascript.jscomp.PrepareAst,process,69
52,com.google.javascript.jscomp.PrepareAst,process,73
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,136
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,137
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,138
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,142
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,145
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,150
52,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,160
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
52,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,55
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,59
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,64
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,69
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,74
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,80
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,85
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,91
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,96
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,187
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,188
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,189
52,com.google.javascript.jscomp.ProcessTweaks,<clinit>,191
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,105
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,106
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,108
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,109
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,110
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,111
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,112
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,113
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,114
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,123
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,124
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,137
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,138
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,128
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,129
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,133
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,134
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,142
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,143
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,144
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,145
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,146
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,147
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,148
52,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,getName,164
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
52,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,38
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,46
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
52,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,55
52,com.google.javascript.jscomp.RhinoErrorReporter,<init>,73
52,com.google.javascript.jscomp.RhinoErrorReporter,<init>,74
52,com.google.javascript.jscomp.RhinoErrorReporter,<init>,75
52,com.google.javascript.jscomp.RhinoErrorReporter,<init>,101
52,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
52,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,105
52,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,109
52,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,69
52,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,70
52,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,158
52,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,159
52,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,154
52,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,144
52,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,145
52,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,140
52,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,28
52,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,32
52,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,43
52,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$1,<init>,32
52,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$2,<init>,43
52,com.google.javascript.jscomp.SourceFile,<init>,62
52,com.google.javascript.jscomp.SourceFile,<init>,70
52,com.google.javascript.jscomp.SourceFile,<init>,79
52,com.google.javascript.jscomp.SourceFile,<init>,80
52,com.google.javascript.jscomp.SourceFile,<init>,82
52,com.google.javascript.jscomp.SourceFile,<init>,83
52,com.google.javascript.jscomp.SourceFile,<init>,84
52,com.google.javascript.jscomp.SourceFile,access$000,40
52,com.google.javascript.jscomp.SourceFile,fromCode,257
52,com.google.javascript.jscomp.SourceFile,getCode,94
52,com.google.javascript.jscomp.SourceFile,getName,136
52,com.google.javascript.jscomp.SourceFile,setCode,110
52,com.google.javascript.jscomp.SourceFile,setCode,111
52,com.google.javascript.jscomp.SourceFile,setOriginalPath,118
52,com.google.javascript.jscomp.SourceFile,setOriginalPath,119
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,297
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,298
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,301
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,302
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,303
52,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,304
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,64
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,67
52,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,74
52,com.google.javascript.jscomp.SourceMap$DetailLevel$1,apply,67
52,com.google.javascript.jscomp.SourceMap$DetailLevel$2,apply,74
52,com.google.javascript.jscomp.SourceMap$Format,<clinit>,39
52,com.google.javascript.jscomp.SourceMap$Format,<clinit>,40
52,com.google.javascript.jscomp.SourceMap$Format,<clinit>,46
52,com.google.javascript.jscomp.SourceMap$Format,<clinit>,52
52,com.google.javascript.jscomp.SourceMap$Format$1,<init>,40
52,com.google.javascript.jscomp.SourceMap$Format$2,<init>,46
52,com.google.javascript.jscomp.SourceMap$Format$3,<init>,52
52,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,32
52,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,38
