bug,class,method,line
23,org.apache.commons.math3.util.ResizableDoubleArray,contract,435
23,org.apache.commons.math3.util.ResizableDoubleArray,contract,436
23,org.apache.commons.math3.util.ResizableDoubleArray,contract,439
23,org.apache.commons.math3.util.ResizableDoubleArray,contract,440
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,532
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,533
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,534
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,538
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,541
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,542
23,org.apache.commons.math3.util.ResizableDoubleArray,expand,543
23,org.apache.commons.math3.util.ResizableDoubleArray,getInternalValues,667
23,org.apache.commons.math3.util.ResizableDoubleArray,getNumElements,651
23,org.apache.commons.math3.util.ResizableDoubleArray,shouldContract,800
23,org.apache.commons.math3.util.ResizableDoubleArray,shouldContract,801
23,org.apache.commons.math3.util.ResizableDoubleArray,start,817
