bug,class,method,line
1,org.jfree.chart.renderer.category.BarRenderer,equals,1308
1,org.jfree.chart.renderer.category.BarRenderer,equals,1311
1,org.jfree.chart.renderer.category.BarRenderer,equals,1314
1,org.jfree.chart.renderer.category.BarRenderer,equals,1317
1,org.jfree.chart.renderer.category.BarRenderer,equals,1321
1,org.jfree.chart.renderer.category.BarRenderer,equals,1325
1,org.jfree.chart.renderer.category.BarRenderer,equals,1329
1,org.jfree.chart.renderer.category.BarRenderer,equals,1332
1,org.jfree.chart.renderer.category.BarRenderer,equals,1335
1,org.jfree.chart.renderer.category.BarRenderer,equals,1338
1,org.jfree.chart.renderer.category.BarRenderer,equals,1341
1,org.jfree.chart.renderer.category.BarRenderer,equals,1344
1,org.jfree.chart.renderer.category.BarRenderer,getDefaultBarPainter,174
1,org.jfree.chart.renderer.category.BarRenderer,getDefaultShadowsVisible,206
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,78
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,79
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,88
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,89
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,90
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,91
1,org.jfree.chart.renderer.category.GradientBarPainter,<init>,92
1,org.jfree.chart.renderer.category.GradientBarPainter,equals,348
1,org.jfree.chart.renderer.category.GradientBarPainter,equals,349
1,org.jfree.chart.text.TextAnchor,<clinit>,58
1,org.jfree.chart.text.TextAnchor,<clinit>,62
1,org.jfree.chart.text.TextAnchor,<clinit>,66
1,org.jfree.chart.text.TextAnchor,<clinit>,70
1,org.jfree.chart.text.TextAnchor,<clinit>,74
1,org.jfree.chart.text.TextAnchor,<clinit>,78
1,org.jfree.chart.text.TextAnchor,<clinit>,82
1,org.jfree.chart.text.TextAnchor,<clinit>,86
1,org.jfree.chart.text.TextAnchor,<clinit>,89
1,org.jfree.chart.text.TextAnchor,<clinit>,93
1,org.jfree.chart.text.TextAnchor,<clinit>,97
1,org.jfree.chart.text.TextAnchor,<clinit>,101
1,org.jfree.chart.text.TextAnchor,<clinit>,105
1,org.jfree.chart.text.TextAnchor,<clinit>,109
1,org.jfree.chart.text.TextAnchor,<clinit>,113
1,org.jfree.chart.text.TextAnchor,<init>,124
1,org.jfree.chart.text.TextAnchor,<init>,125
1,org.jfree.chart.text.TextAnchor,<init>,126
1,org.jfree.chart.text.TextAnchor,equals,147
1,org.jfree.chart.text.TextAnchor,equals,148
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,89
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,90
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,97
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,98
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,101
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,102
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,77
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,80
1,org.jfree.chart.urls.StandardCategoryURLGenerator,<init>,83
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,178
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,181
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,182
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,184
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,185
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,189
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,193
1,org.jfree.chart.urls.StandardCategoryURLGenerator,equals,197
1,org.jfree.chart.util.AbstractObjectList,<init>,77
1,org.jfree.chart.util.AbstractObjectList,<init>,78
1,org.jfree.chart.util.AbstractObjectList,<init>,86
1,org.jfree.chart.util.AbstractObjectList,<init>,87
1,org.jfree.chart.util.AbstractObjectList,<init>,68
1,org.jfree.chart.util.AbstractObjectList,<init>,71
1,org.jfree.chart.util.AbstractObjectList,<init>,95
1,org.jfree.chart.util.AbstractObjectList,<init>,96
1,org.jfree.chart.util.AbstractObjectList,<init>,97
1,org.jfree.chart.util.AbstractObjectList,<init>,98
1,org.jfree.chart.util.AbstractObjectList,equals,178
1,org.jfree.chart.util.AbstractObjectList,equals,182
1,org.jfree.chart.util.AbstractObjectList,equals,186
1,org.jfree.chart.util.AbstractObjectList,equals,190
1,org.jfree.chart.util.AbstractObjectList,equals,191
1,org.jfree.chart.util.AbstractObjectList,equals,192
1,org.jfree.chart.util.AbstractObjectList,equals,193
1,org.jfree.chart.util.AbstractObjectList,equals,194
1,org.jfree.chart.util.AbstractObjectList,equals,197
1,org.jfree.chart.util.AbstractObjectList,get,109
1,org.jfree.chart.util.AbstractObjectList,get,110
1,org.jfree.chart.util.AbstractObjectList,get,111
1,org.jfree.chart.util.AbstractObjectList,get,113
1,org.jfree.chart.util.AbstractObjectList,set,123
1,org.jfree.chart.util.AbstractObjectList,set,126
1,org.jfree.chart.util.AbstractObjectList,set,131
1,org.jfree.chart.util.AbstractObjectList,set,132
1,org.jfree.chart.util.AbstractObjectList,set,133
1,org.jfree.chart.util.AbstractObjectList,size,149
1,org.jfree.chart.util.BooleanList,<init>,60
1,org.jfree.chart.util.BooleanList,<init>,61
1,org.jfree.chart.util.BooleanList,equals,93
1,org.jfree.chart.util.BooleanList,equals,94
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,56
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,60
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,65
1,org.jfree.chart.util.GradientPaintTransformType,<clinit>,70
1,org.jfree.chart.util.GradientPaintTransformType,<init>,82
1,org.jfree.chart.util.GradientPaintTransformType,<init>,83
1,org.jfree.chart.util.GradientPaintTransformType,<init>,84
1,org.jfree.chart.util.Layer,<clinit>,56
1,org.jfree.chart.util.Layer,<clinit>,59
1,org.jfree.chart.util.Layer,<init>,69
1,org.jfree.chart.util.Layer,<init>,70
1,org.jfree.chart.util.Layer,<init>,71
1,org.jfree.chart.util.Layer,equals,92
1,org.jfree.chart.util.Layer,equals,93
1,org.jfree.chart.util.Layer,equals,95
1,org.jfree.chart.util.Layer,equals,99
1,org.jfree.chart.util.Layer,equals,100
1,org.jfree.chart.util.Layer,equals,101
1,org.jfree.chart.util.ObjectList,<init>,58
1,org.jfree.chart.util.ObjectList,<init>,59
1,org.jfree.chart.util.ObjectList,get,85
1,org.jfree.chart.util.ObjectList,set,95
1,org.jfree.chart.util.ObjectList,set,96
1,org.jfree.chart.util.ObjectUtilities,<clinit>,80
1,org.jfree.chart.util.ObjectUtilities,equal,125
1,org.jfree.chart.util.ObjectUtilities,equal,126
1,org.jfree.chart.util.ObjectUtilities,equal,128
1,org.jfree.chart.util.ObjectUtilities,equal,129
1,org.jfree.chart.util.PaintList,<init>,59
1,org.jfree.chart.util.PaintList,<init>,60
1,org.jfree.chart.util.PaintList,equals,92
1,org.jfree.chart.util.PaintList,equals,95
1,org.jfree.chart.util.PaintList,equals,98
1,org.jfree.chart.util.PaintList,equals,99
1,org.jfree.chart.util.PaintList,equals,100
1,org.jfree.chart.util.PaintList,equals,101
1,org.jfree.chart.util.PaintList,equals,107
1,org.jfree.chart.util.PaintUtilities,equal,76
1,org.jfree.chart.util.PaintUtilities,equal,77
1,org.jfree.chart.util.PaintUtilities,equal,79
1,org.jfree.chart.util.PaintUtilities,equal,83
1,org.jfree.chart.util.PaintUtilities,equal,85
1,org.jfree.chart.util.PaintUtilities,equal,96
1,org.jfree.chart.util.PaintUtilities,equal,98
1,org.jfree.chart.util.ShapeList,<init>,59
1,org.jfree.chart.util.ShapeList,<init>,60
1,org.jfree.chart.util.ShapeList,equals,105
1,org.jfree.chart.util.ShapeList,equals,108
1,org.jfree.chart.util.ShapeList,equals,111
1,org.jfree.chart.util.ShapeList,equals,112
1,org.jfree.chart.util.ShapeList,equals,113
1,org.jfree.chart.util.ShapeList,equals,118
1,org.jfree.chart.util.ShapeUtilities,<clinit>,390
1,org.jfree.chart.util.ShapeUtilities,equal,129
1,org.jfree.chart.util.ShapeUtilities,equal,132
1,org.jfree.chart.util.ShapeUtilities,equal,135
1,org.jfree.chart.util.ShapeUtilities,equal,138
1,org.jfree.chart.util.ShapeUtilities,equal,141
1,org.jfree.chart.util.ShapeUtilities,equal,146
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,69
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,70
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,77
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,78
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,81
1,org.jfree.chart.util.StandardGradientPaintTransformer,<init>,82
1,org.jfree.chart.util.StandardGradientPaintTransformer,equals,144
1,org.jfree.chart.util.StandardGradientPaintTransformer,equals,147
1,org.jfree.chart.util.StandardGradientPaintTransformer,equals,150
1,org.jfree.chart.util.StandardGradientPaintTransformer,equals,152
1,org.jfree.chart.util.StandardGradientPaintTransformer,equals,155
1,org.jfree.chart.util.StrokeList,<init>,58
1,org.jfree.chart.util.StrokeList,<init>,59
1,org.jfree.chart.util.StrokeList,equals,103
1,org.jfree.chart.util.StrokeList,equals,107
1,org.jfree.chart.util.StrokeList,equals,111
1,org.jfree.chart.util.StrokeList,equals,112
