bug,class,method,line
48,org.apache.commons.math.util.FastMath,splitReciprocal,1132
48,org.apache.commons.math.util.FastMath,splitReciprocal,1136
48,org.apache.commons.math.util.FastMath,splitReciprocal,1138
48,org.apache.commons.math.util.FastMath,splitReciprocal,1140
48,org.apache.commons.math.util.FastMath,splitReciprocal,1143
48,org.apache.commons.math.util.FastMath,splitReciprocal,1145
48,org.apache.commons.math.util.FastMath,splitReciprocal,1147
48,org.apache.commons.math.util.Incrementor,<init>,28
48,org.apache.commons.math.util.Incrementor,getCount,62
48,org.apache.commons.math.util.Incrementor,incrementCount,84
48,org.apache.commons.math.util.Incrementor,incrementCount,87
48,org.apache.commons.math.util.Incrementor,resetCount,93
48,org.apache.commons.math.util.Incrementor,resetCount,94
48,org.apache.commons.math.util.Incrementor,setMaximalCount,44
48,org.apache.commons.math.util.Incrementor,setMaximalCount,45
48,org.apache.commons.math.util.MathUtils,<clinit>,85
48,org.apache.commons.math.util.MathUtils,checkNotNull,2334
48,org.apache.commons.math.util.MathUtils,checkNotNull,2337
