file,method,line
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testDatasetIndices,1073
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testAxisIndices,1092
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testAxisLocationIndices,1113
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testRendererIndices,1132
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testRendererIndices,1139
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testGetRendererForDataset2,1155
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testGetRendererForDataset2,1165
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testMapDatasetToDomainAxis,1178
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testMapDatasetToDomainAxis,1188
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testMapDatasetToRangeAxis,1201
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testMapDatasetToRangeAxis,1208
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testDomainMarkerIndices,1225
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,testDomainMarkerIndices,1232
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,104
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,105
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,693
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,709
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,725
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,745
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,771
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,780
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,792
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,797
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,878
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,970
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1010
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1051
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1073
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1092
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1113
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1132
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1139
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1155
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1165
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1178
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1188
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1201
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1208
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1225
src/test/java/org/jfree/chart/plot/CategoryPlotTest.java,,1232
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,255
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,256
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,257
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,260
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,265
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,266
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,267
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,createPlot,272
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,5
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,30
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,45
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,67
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,158
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,160
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,203
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,205
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,250
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,255
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,256
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,257
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,260
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,265
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,266
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,267
src/test/java/org/jfree/chart/plot/CombinedDomainCategoryPlotTest.java,,272
src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,testNotification,150
src/test/java/org/jfree/chart/plot/CombinedDomainXYPlotTest.java,,150
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createDataset1,163
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createDataset1,165
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createDataset1,166
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createDataset2,209
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createDataset2,211
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createPlot,255
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,createPlot,264
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,50
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,72
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,163
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,165
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,166
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,209
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,211
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,255
src/test/java/org/jfree/chart/plot/CombinedRangeCategoryPlotTest.java,,264
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testEquals,319
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testEquals,321
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testSerialization,522
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testGetDefaultSectionPaint,569
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testGetDefaultSectionPaint,572
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testGetDefaultSectionPaint,576
src/test/java/org/jfree/chart/plot/PiePlotTest.java,generateSectionLabel,586
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testDrawWithNullLegendLabels,610
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testBug1126,625
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testBug1126_b,640
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testBug1126_c,655
src/test/java/org/jfree/chart/plot/PiePlotTest.java,testBug1126_d,672
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,319
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,321
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,522
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,569
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,572
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,576
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,586
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,610
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,625
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,640
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,655
src/test/java/org/jfree/chart/plot/PiePlotTest.java,,672
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,testGetLegendItem,244
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,testGetLegendItemSeriesIndex,263
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,testGetLegendItemSeriesIndex,266
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,testFindRangeBounds,290
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,,244
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,,263
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,,266
src/test/java/org/jfree/chart/renderer/category/BarRendererTest.java,,290
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,testEquals,72
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,testEquals,76
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,testFindRangeBounds,149
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,testFindRangeBounds,161
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,5
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,30
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,72
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,76
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,121
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,149
src/test/java/org/jfree/chart/renderer/category/GroupedStackedBarRendererTest.java,,161
src/test/java/org/jfree/data/DataUtilsTest.java,testCalculateColumnTotal,70
src/test/java/org/jfree/data/DataUtilsTest.java,testCalculateColumnTotal2,86
src/test/java/org/jfree/data/DataUtilsTest.java,testCalculateRowTotal,119
src/test/java/org/jfree/data/DataUtilsTest.java,testCalculateRowTotal2,135
src/test/java/org/jfree/data/DataUtilsTest.java,,70
src/test/java/org/jfree/data/DataUtilsTest.java,,86
src/test/java/org/jfree/data/DataUtilsTest.java,,119
src/test/java/org/jfree/data/DataUtilsTest.java,,135
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testConstructor,56
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testConstructor,63
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testConstructor,71
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,81
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,82
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,86
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,87
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,90
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testEquals,91
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testCloning,102
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testCloning,103
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testSerialization,118
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,testSerialization,119
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,56
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,63
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,71
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,81
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,82
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,86
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,87
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,90
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,91
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,102
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,103
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,118
src/test/java/org/jfree/data/DefaultKeyedValueTest.java,,119
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testGetValue,84
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testCloning,103
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testSerialization,119
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testSerialization,120
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testEquals,136
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testSparsePopulation,151
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testRowCount,164
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testColumnCount,179
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testGetValue2,210
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testGetRowKey,225
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testGetRowKey,238
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testGetColumnKey,258
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testRemoveValue,276
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testRemoveValueBug1690654,292
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,testRemoveRow,308
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,56
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,84
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,88
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,103
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,109
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,119
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,120
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,124
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,126
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,136
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,151
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,164
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,179
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,210
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,225
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,238
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,258
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,276
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,292
src/test/java/org/jfree/data/DefaultKeyedValues2DTest.java,,308
src/test/java/org/jfree/data/general/DatasetUtilsTest.java,testCalculatePieDatasetTotal,96
src/test/java/org/jfree/data/general/DatasetUtilsTest.java,,96
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,testCloning,143
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,testSerialization,161
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,68
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,86
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,116
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,139
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,143
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,155
src/test/java/org/jfree/data/general/DefaultPieDatasetTest.java,,161
