package,class,method,parameter,line,bug
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",77,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",115,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",116,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",117,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",118,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",119,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",120,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",121,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",122,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,ReaderBasedJsonParser,"com.fasterxml.jackson.core.io.IOContext,int,java.io.Reader,com.fasterxml.jackson.core.ObjectCodec,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer",123,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,149,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,150,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,152,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,153,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,154,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,155,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,156,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,157,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,160,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,162,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,loadMore,,166,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_closeInput,,185,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_closeInput,,186,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_closeInput,,187,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_closeInput,,189,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_closeInput,,191,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,201,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,203,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,205,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,206,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,207,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,208,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,209,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_releaseBuffers,,212,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,getText,,229,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,getText,,230,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,getText,,237,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_getText2,com.fasterxml.jackson.core.JsonToken,270,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_getText2,com.fasterxml.jackson.core.JsonToken,273,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_getText2,com.fasterxml.jackson.core.JsonToken,281,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,559,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,565,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,568,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,571,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,572,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,583,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,584,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,585,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,588,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,591,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,598,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,607,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,615,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,616,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,628,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,680,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,681,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,687,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,691,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,nextToken,,692,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parsePosNumber,int,847,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parsePosNumber,int,848,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parsePosNumber,int,849,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parsePosNumber,int,852,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parsePosNumber,int,853,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1014,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1015,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1016,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1019,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1024,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1025,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1026,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1027,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1029,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1033,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1034,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1035,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1039,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1040,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1042,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1043,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1044,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1046,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1049,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1053,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1055,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1081,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1082,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1124,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1125,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1126,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1127,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1130,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_parseNumber2,"boolean,int",1132,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNoLeadingZeroes,,1142,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNoLeadingZeroes,,1143,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNoLeadingZeroes,,1145,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNoLeadingZeroes,,1150,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1155,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1158,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1159,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1162,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1163,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1166,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1167,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1168,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1169,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1170,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1173,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1174,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1175,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyNLZ2,,1179,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyRootSpace,int,1223,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyRootSpace,int,1224,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_verifyRootSpace,int,1227,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1854,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1855,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1859,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1860,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1861,24
com.fasterxml.jackson.core.json,ReaderBasedJsonParser,_skipWSOrEnd,,1865,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",49,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",50,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",51,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",52,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",53,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",54,24
com.fasterxml.jackson.core,JsonLocation,JsonLocation,"java.lang.Object,long,long,int,int",55,24
com.fasterxml.jackson.core,JsonLocation,toString,,95,24
com.fasterxml.jackson.core,JsonLocation,toString,,96,24
com.fasterxml.jackson.core,JsonLocation,toString,,97,24
com.fasterxml.jackson.core,JsonLocation,toString,,100,24
com.fasterxml.jackson.core,JsonLocation,toString,,102,24
com.fasterxml.jackson.core,JsonLocation,toString,,103,24
com.fasterxml.jackson.core,JsonLocation,toString,,104,24
com.fasterxml.jackson.core,JsonLocation,toString,,105,24
com.fasterxml.jackson.core,JsonLocation,toString,,106,24
com.fasterxml.jackson.core,JsonLocation,toString,,107,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation,java.lang.Throwable",25,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation,java.lang.Throwable",26,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation,java.lang.Throwable",29,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation,java.lang.Throwable",30,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation",37,24
com.fasterxml.jackson.core,JsonProcessingException,JsonProcessingException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation",38,24
com.fasterxml.jackson.core,JsonProcessingException,getLocation,,48,24
com.fasterxml.jackson.core,JsonProcessingException,getMessageSuffix,,76,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,88,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,89,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,92,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,93,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,95,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,96,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,97,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,98,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,101,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,102,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,103,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,104,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,106,24
com.fasterxml.jackson.core,JsonProcessingException,getMessage,,108,24
com.fasterxml.jackson.core,JsonParseException,JsonParseException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation",17,24
com.fasterxml.jackson.core,JsonParseException,JsonParseException,"java.lang.String,com.fasterxml.jackson.core.JsonLocation",18,24
