bug,class,method,line
17,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
17,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
17,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
17,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
17,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,39
17,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,45
17,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,46
17,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,47
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,51
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,52
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,53
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,54
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,56
17,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,58
17,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
17,com.google.javascript.jscomp.NodeTraversal,<init>,196
17,com.google.javascript.jscomp.NodeTraversal,<init>,197
17,com.google.javascript.jscomp.NodeTraversal,<init>,53
17,com.google.javascript.jscomp.NodeTraversal,<init>,59
17,com.google.javascript.jscomp.NodeTraversal,<init>,68
17,com.google.javascript.jscomp.NodeTraversal,<init>,204
17,com.google.javascript.jscomp.NodeTraversal,<init>,205
17,com.google.javascript.jscomp.NodeTraversal,<init>,206
17,com.google.javascript.jscomp.NodeTraversal,<init>,207
17,com.google.javascript.jscomp.NodeTraversal,<init>,209
17,com.google.javascript.jscomp.NodeTraversal,<init>,210
17,com.google.javascript.jscomp.NodeTraversal,<init>,211
17,com.google.javascript.jscomp.NodeTraversal,<init>,212
17,com.google.javascript.jscomp.NodeTraversal,getCurrentNode,413
17,com.google.javascript.jscomp.NodeTraversal,getInput,400
17,com.google.javascript.jscomp.NodeTraversal,getScope,556
17,com.google.javascript.jscomp.NodeTraversal,getScope,557
17,com.google.javascript.jscomp.NodeTraversal,getScope,558
17,com.google.javascript.jscomp.NodeTraversal,getScope,561
17,com.google.javascript.jscomp.NodeTraversal,getScope,562
17,com.google.javascript.jscomp.NodeTraversal,getScope,563
17,com.google.javascript.jscomp.NodeTraversal,getScope,564
17,com.google.javascript.jscomp.NodeTraversal,getScope,566
17,com.google.javascript.jscomp.NodeTraversal,getScope,568
17,com.google.javascript.jscomp.NodeTraversal,getSourceName,393
17,com.google.javascript.jscomp.NodeTraversal,getSourceName,614
17,com.google.javascript.jscomp.NodeTraversal,getSourceName,615
17,com.google.javascript.jscomp.NodeTraversal,popScope,543
17,com.google.javascript.jscomp.NodeTraversal,popScope,544
17,com.google.javascript.jscomp.NodeTraversal,popScope,546
17,com.google.javascript.jscomp.NodeTraversal,popScope,547
17,com.google.javascript.jscomp.NodeTraversal,popScope,549
17,com.google.javascript.jscomp.NodeTraversal,popScope,551
17,com.google.javascript.jscomp.NodeTraversal,popScope,552
17,com.google.javascript.jscomp.NodeTraversal,pushScope,533
17,com.google.javascript.jscomp.NodeTraversal,pushScope,534
17,com.google.javascript.jscomp.NodeTraversal,pushScope,535
17,com.google.javascript.jscomp.NodeTraversal,pushScope,536
17,com.google.javascript.jscomp.NodeTraversal,pushScope,537
17,com.google.javascript.jscomp.NodeTraversal,pushScope,539
17,com.google.javascript.jscomp.NodeTraversal,pushScope,523
17,com.google.javascript.jscomp.NodeTraversal,pushScope,524
17,com.google.javascript.jscomp.NodeTraversal,pushScope,525
17,com.google.javascript.jscomp.NodeTraversal,pushScope,526
17,com.google.javascript.jscomp.NodeTraversal,pushScope,527
17,com.google.javascript.jscomp.NodeTraversal,pushScope,529
17,com.google.javascript.jscomp.NodeTraversal,traverse,421
17,com.google.javascript.jscomp.NodeTraversal,traverse,422
17,com.google.javascript.jscomp.NodeTraversal,traverse,423
17,com.google.javascript.jscomp.NodeTraversal,traverse,246
17,com.google.javascript.jscomp.NodeTraversal,traverse,247
17,com.google.javascript.jscomp.NodeTraversal,traverse,248
17,com.google.javascript.jscomp.NodeTraversal,traverse,249
17,com.google.javascript.jscomp.NodeTraversal,traverse,250
17,com.google.javascript.jscomp.NodeTraversal,traverse,253
17,com.google.javascript.jscomp.NodeTraversal,traverse,254
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,441
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,449
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,450
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,456
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,457
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,458
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,459
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
17,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,471
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,472
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,474
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,476
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,479
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,481
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,484
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,485
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,487
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,493
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,494
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,497
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,500
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,502
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,504
17,com.google.javascript.jscomp.NodeTraversal,traverseFunction,505
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,307
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,309
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,310
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,311
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,312
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,313
17,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,314
17,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,<init>,125
17,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,shouldTraverse,128
17,com.google.javascript.jscomp.NodeTraversal$AbstractShallowStatementCallback,<init>,150
17,com.google.javascript.jscomp.NodeTraversal$AbstractShallowStatementCallback,shouldTraverse,154
17,com.google.javascript.jscomp.NodeUtil,<clinit>,54
17,com.google.javascript.jscomp.NodeUtil,<clinit>,876
17,com.google.javascript.jscomp.NodeUtil,<clinit>,879
17,com.google.javascript.jscomp.NodeUtil,<clinit>,881
17,com.google.javascript.jscomp.NodeUtil,<clinit>,883
17,com.google.javascript.jscomp.NodeUtil,<clinit>,1180
17,com.google.javascript.jscomp.NodeUtil,<clinit>,1232
17,com.google.javascript.jscomp.NodeUtil,<clinit>,1291
17,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2808
17,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2809
17,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2810
17,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2821
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2789
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2790
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2791
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2792
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2793
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2796
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2799
17,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2801
17,com.google.javascript.jscomp.NodeUtil,isControlStructure,1581
17,com.google.javascript.jscomp.NodeUtil,isControlStructure,1595
17,com.google.javascript.jscomp.NodeUtil,isExpressionNode,1401
17,com.google.javascript.jscomp.NodeUtil,isFunctionDeclaration,1869
17,com.google.javascript.jscomp.NodeUtil,isFunctionExpression,1907
17,com.google.javascript.jscomp.NodeUtil,isGet,1423
17,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2020
17,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2023
17,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2028
17,com.google.javascript.jscomp.NodeUtil,isStatement,1666
17,com.google.javascript.jscomp.NodeUtil,isStatement,1670
17,com.google.javascript.jscomp.NodeUtil,isStatement,1671
17,com.google.javascript.jscomp.NodeUtil,isStatement,1675
17,com.google.javascript.jscomp.NodeUtil,isStatementBlock,1659
17,com.google.javascript.jscomp.NodeUtil$BooleanResultPredicate,apply,1226
17,com.google.javascript.jscomp.NodeUtil$MayBeStringResultPredicate,apply,1285
17,com.google.javascript.jscomp.NodeUtil$NumbericResultPredicate,apply,1174
17,com.google.javascript.jscomp.PassFactory,<init>,35
17,com.google.javascript.jscomp.PassFactory,<init>,42
17,com.google.javascript.jscomp.PassFactory,<init>,43
17,com.google.javascript.jscomp.PassFactory,<init>,44
17,com.google.javascript.jscomp.PassFactory,<init>,45
17,com.google.javascript.jscomp.PrepareAst,<init>,41
17,com.google.javascript.jscomp.PrepareAst,<init>,42
17,com.google.javascript.jscomp.PrepareAst,<init>,44
17,com.google.javascript.jscomp.PrepareAst,<init>,45
17,com.google.javascript.jscomp.PrepareAst,<init>,46
17,com.google.javascript.jscomp.PrepareAst,<init>,47
17,com.google.javascript.jscomp.PrepareAst,process,57
17,com.google.javascript.jscomp.PrepareAst,process,64
17,com.google.javascript.jscomp.PrepareAst,process,68
17,com.google.javascript.jscomp.PrepareAst,process,69
17,com.google.javascript.jscomp.PrepareAst,process,73
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,136
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,137
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,138
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,176
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,180
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,181
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,182
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,187
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateCalls,191
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,197
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,198
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,205
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,235
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,239
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,240
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,241
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,242
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,243
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,244
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,247
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,249
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,251
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,253
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,256
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,142
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,145
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,150
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,152
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,153
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,156
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,157
17,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,160
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
17,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,55
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,59
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,64
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,69
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,74
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,80
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,85
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,91
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,96
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,187
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,188
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,189
17,com.google.javascript.jscomp.ProcessTweaks,<clinit>,191
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,105
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,106
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,108
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,109
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,110
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,111
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,112
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,113
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,114
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,123
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,124
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,137
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,138
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,128
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,129
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,133
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,134
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,142
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,143
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,144
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,145
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,146
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,147
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,148
17,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,getName,164
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
17,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
17,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
17,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,40
17,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
17,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,49
17,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
17,com.google.javascript.jscomp.RhinoErrorReporter,<init>,70
17,com.google.javascript.jscomp.RhinoErrorReporter,<init>,71
17,com.google.javascript.jscomp.RhinoErrorReporter,<init>,72
17,com.google.javascript.jscomp.RhinoErrorReporter,<init>,94
17,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
17,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,98
17,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,102
17,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,66
17,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,67
17,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,151
17,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,152
17,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,147
17,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,137
17,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,138
17,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,133
17,com.google.javascript.jscomp.Scope,<init>,289
17,com.google.javascript.jscomp.Scope,<init>,290
17,com.google.javascript.jscomp.Scope,<init>,291
17,com.google.javascript.jscomp.Scope,<init>,293
17,com.google.javascript.jscomp.Scope,<init>,294
17,com.google.javascript.jscomp.Scope,<init>,295
17,com.google.javascript.jscomp.Scope,<init>,296
17,com.google.javascript.jscomp.Scope,<init>,297
17,com.google.javascript.jscomp.Scope,<init>,301
17,com.google.javascript.jscomp.Scope,<init>,302
17,com.google.javascript.jscomp.Scope,<init>,303
17,com.google.javascript.jscomp.Scope,<init>,310
17,com.google.javascript.jscomp.Scope,<init>,311
17,com.google.javascript.jscomp.Scope,<init>,312
17,com.google.javascript.jscomp.Scope,<init>,313
17,com.google.javascript.jscomp.Scope,<init>,314
17,com.google.javascript.jscomp.Scope,<init>,315
17,com.google.javascript.jscomp.Scope,<init>,316
17,com.google.javascript.jscomp.Scope,<init>,52
17,com.google.javascript.jscomp.Scope,<init>,323
17,com.google.javascript.jscomp.Scope,<init>,324
17,com.google.javascript.jscomp.Scope,<init>,325
17,com.google.javascript.jscomp.Scope,<init>,326
17,com.google.javascript.jscomp.Scope,<init>,327
17,com.google.javascript.jscomp.Scope,<init>,328
17,com.google.javascript.jscomp.Scope,<init>,329
17,com.google.javascript.jscomp.Scope,declare,397
17,com.google.javascript.jscomp.Scope,declare,400
17,com.google.javascript.jscomp.Scope,declare,404
17,com.google.javascript.jscomp.Scope,declare,406
17,com.google.javascript.jscomp.Scope,declare,409
17,com.google.javascript.jscomp.Scope,declare,410
17,com.google.javascript.jscomp.Scope,getParent,350
17,com.google.javascript.jscomp.Scope,getParentScope,363
17,com.google.javascript.jscomp.Scope,getRootNode,346
17,com.google.javascript.jscomp.Scope,getSlot,424
17,com.google.javascript.jscomp.Scope,getTypeOfThis,370
17,com.google.javascript.jscomp.Scope,getVar,435
17,com.google.javascript.jscomp.Scope,getVar,436
17,com.google.javascript.jscomp.Scope,getVar,437
17,com.google.javascript.jscomp.Scope,getVar,438
17,com.google.javascript.jscomp.Scope,getVar,439
17,com.google.javascript.jscomp.Scope,getVars,463
17,com.google.javascript.jscomp.Scope,isDeclared,449
17,com.google.javascript.jscomp.Scope,isDeclared,450
17,com.google.javascript.jscomp.Scope,isDeclared,451
17,com.google.javascript.jscomp.Scope,isDeclared,453
17,com.google.javascript.jscomp.Scope,isDeclared,456
17,com.google.javascript.jscomp.Scope,isGlobal,477
17,com.google.javascript.jscomp.Scope,isLocal,484
17,com.google.javascript.jscomp.Scope$Var,<init>,110
17,com.google.javascript.jscomp.Scope$Var,<init>,111
17,com.google.javascript.jscomp.Scope$Var,<init>,112
17,com.google.javascript.jscomp.Scope$Var,<init>,113
17,com.google.javascript.jscomp.Scope$Var,<init>,114
17,com.google.javascript.jscomp.Scope$Var,<init>,115
17,com.google.javascript.jscomp.Scope$Var,<init>,116
17,com.google.javascript.jscomp.Scope$Var,<init>,117
17,com.google.javascript.jscomp.Scope$Var,<init>,118
17,com.google.javascript.jscomp.Scope$Var,<init>,119
17,com.google.javascript.jscomp.Scope$Var,<init>,120
17,com.google.javascript.jscomp.Scope$Var,<init>,64
17,com.google.javascript.jscomp.Scope$Var,getInitialValue,189
17,com.google.javascript.jscomp.Scope$Var,getInitialValue,190
17,com.google.javascript.jscomp.Scope$Var,getInitialValue,191
17,com.google.javascript.jscomp.Scope$Var,getInitialValue,192
17,com.google.javascript.jscomp.Scope$Var,getName,126
17,com.google.javascript.jscomp.Scope$Var,getNameNode,214
17,com.google.javascript.jscomp.Scope$Var,getParentNode,133
17,com.google.javascript.jscomp.Scope$Var,getScope,148
17,com.google.javascript.jscomp.Scope$Var,getType,207
17,com.google.javascript.jscomp.Scope$Var,isExtern,169
17,com.google.javascript.jscomp.Scope$Var,isLocal,162
17,com.google.javascript.jscomp.Scope$Var,isTypeInferred,247
17,com.google.javascript.jscomp.Scope$Var,resolveType,237
17,com.google.javascript.jscomp.Scope$Var,resolveType,238
17,com.google.javascript.jscomp.Scope$Var,resolveType,240
17,com.google.javascript.jscomp.Scope$Var,setType,229
17,com.google.javascript.jscomp.Scope$Var,setType,230
17,com.google.javascript.jscomp.Scope$Var,setType,231
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,46
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,59
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,73
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,87
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,100
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,115
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,116
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$1,apply,47
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$2,apply,60
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$3,apply,74
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$4,apply,88
17,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$5,apply,102
17,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,28
17,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,32
17,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,43
17,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$1,<init>,32
17,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$2,<init>,43
17,com.google.javascript.jscomp.SourceFile,<init>,62
17,com.google.javascript.jscomp.SourceFile,<init>,70
17,com.google.javascript.jscomp.SourceFile,<init>,79
17,com.google.javascript.jscomp.SourceFile,<init>,80
17,com.google.javascript.jscomp.SourceFile,<init>,82
17,com.google.javascript.jscomp.SourceFile,<init>,83
17,com.google.javascript.jscomp.SourceFile,<init>,84
17,com.google.javascript.jscomp.SourceFile,access$000,40
17,com.google.javascript.jscomp.SourceFile,fromCode,257
17,com.google.javascript.jscomp.SourceFile,getCode,94
17,com.google.javascript.jscomp.SourceFile,getName,136
17,com.google.javascript.jscomp.SourceFile,setCode,110
17,com.google.javascript.jscomp.SourceFile,setCode,111
17,com.google.javascript.jscomp.SourceFile,setOriginalPath,118
17,com.google.javascript.jscomp.SourceFile,setOriginalPath,119
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,297
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,298
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,301
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,302
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,303
17,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,304
17,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,56
17,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,59
17,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,66
17,com.google.javascript.jscomp.SourceMap$DetailLevel$1,apply,59
17,com.google.javascript.jscomp.SourceMap$DetailLevel$2,apply,66
17,com.google.javascript.jscomp.SourceMap$Format,<clinit>,39
17,com.google.javascript.jscomp.SourceMap$Format,<clinit>,40
17,com.google.javascript.jscomp.SourceMap$Format,<clinit>,45
17,com.google.javascript.jscomp.SourceMap$Format$1,<init>,40
17,com.google.javascript.jscomp.SourceMap$Format$2,<init>,45
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,32
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,38
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,40
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,41
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,46
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,47
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,getPriority,92
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,51
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,52
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,53
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,54
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,55
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,56
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,57
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,63
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,64
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,65
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,66
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,69
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,70
17,com.google.javascript.jscomp.SuppressDocWarningsGuard,level,85
17,com.google.javascript.jscomp.SyntacticScopeCreator,<clinit>,42
17,com.google.javascript.jscomp.SyntacticScopeCreator,<clinit>,47
17,com.google.javascript.jscomp.SyntacticScopeCreator,<init>,55
17,com.google.javascript.jscomp.SyntacticScopeCreator,<init>,56
17,com.google.javascript.jscomp.SyntacticScopeCreator,<init>,57
17,com.google.javascript.jscomp.SyntacticScopeCreator,<init>,58
17,com.google.javascript.jscomp.SyntacticScopeCreator$DefaultRedeclarationHandler,<init>,183
17,com.google.javascript.jscomp.Tracer,<clinit>,180
17,com.google.javascript.jscomp.Tracer,<clinit>,192
17,com.google.javascript.jscomp.Tracer,<clinit>,237
17,com.google.javascript.jscomp.Tracer,<clinit>,645
17,com.google.javascript.jscomp.Tracer,<clinit>,961
17,com.google.javascript.jscomp.Tracer,<init>,250
17,com.google.javascript.jscomp.Tracer,<init>,251
