bug,class,method,line
33,com.google.javascript.jscomp.LinkedFlowScope,createChildFlowScope,160
33,com.google.javascript.jscomp.LinkedFlowScope,createChildFlowScope,167
33,com.google.javascript.jscomp.LinkedFlowScope,createEntryLattice,98
33,com.google.javascript.jscomp.LinkedFlowScope,equals,254
33,com.google.javascript.jscomp.LinkedFlowScope,equals,255
33,com.google.javascript.jscomp.LinkedFlowScope,equals,256
33,com.google.javascript.jscomp.LinkedFlowScope,equals,268
33,com.google.javascript.jscomp.LinkedFlowScope,equals,269
33,com.google.javascript.jscomp.LinkedFlowScope,getFunctionScope,86
33,com.google.javascript.jscomp.LinkedFlowScope,getSlot,140
33,com.google.javascript.jscomp.LinkedFlowScope,getSlot,148
33,com.google.javascript.jscomp.LinkedFlowScope,inferQualifiedSlot,112
33,com.google.javascript.jscomp.LinkedFlowScope,inferQualifiedSlot,113
33,com.google.javascript.jscomp.LinkedFlowScope,inferQualifiedSlot,124
33,com.google.javascript.jscomp.LinkedFlowScope,optimize,228
33,com.google.javascript.jscomp.LinkedFlowScope,optimize,229
33,com.google.javascript.jscomp.LinkedFlowScope,optimize,231
33,com.google.javascript.jscomp.LinkedFlowScope,optimize,232
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,383
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,393
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,396
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,397
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,398
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,399
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,<init>,400
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,access$300,374
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,getSlot,482
33,com.google.javascript.jscomp.LinkedFlowScope$FlatFlowScopeCache,getSlot,485
33,com.google.javascript.jscomp.LinkedFlowScope$FlowScopeJoinOp,apply,236
33,com.google.javascript.jscomp.LoggerErrorManager,<init>,37
33,com.google.javascript.jscomp.LoggerErrorManager,<init>,38
33,com.google.javascript.jscomp.LoggerErrorManager,<init>,39
33,com.google.javascript.jscomp.LoggerErrorManager,<init>,40
33,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,39
33,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,45
33,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,46
33,com.google.javascript.jscomp.MemoizedScopeCreator,<init>,47
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,51
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,52
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,53
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,54
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,56
33,com.google.javascript.jscomp.MemoizedScopeCreator,createScope,58
33,com.google.javascript.jscomp.NodeTraversal,<clinit>,45
33,com.google.javascript.jscomp.NodeTraversal,<init>,196
33,com.google.javascript.jscomp.NodeTraversal,<init>,197
33,com.google.javascript.jscomp.NodeTraversal,<init>,53
33,com.google.javascript.jscomp.NodeTraversal,<init>,59
33,com.google.javascript.jscomp.NodeTraversal,<init>,68
33,com.google.javascript.jscomp.NodeTraversal,<init>,204
33,com.google.javascript.jscomp.NodeTraversal,<init>,205
33,com.google.javascript.jscomp.NodeTraversal,<init>,206
33,com.google.javascript.jscomp.NodeTraversal,<init>,207
33,com.google.javascript.jscomp.NodeTraversal,<init>,209
33,com.google.javascript.jscomp.NodeTraversal,<init>,210
33,com.google.javascript.jscomp.NodeTraversal,<init>,211
33,com.google.javascript.jscomp.NodeTraversal,<init>,212
33,com.google.javascript.jscomp.NodeTraversal,getCurrentNode,413
33,com.google.javascript.jscomp.NodeTraversal,getEnclosingFunction,510
33,com.google.javascript.jscomp.NodeTraversal,getEnclosingFunction,513
33,com.google.javascript.jscomp.NodeTraversal,getEnclosingFunction,514
33,com.google.javascript.jscomp.NodeTraversal,getInput,400
33,com.google.javascript.jscomp.NodeTraversal,getScope,556
33,com.google.javascript.jscomp.NodeTraversal,getScope,557
33,com.google.javascript.jscomp.NodeTraversal,getScope,558
33,com.google.javascript.jscomp.NodeTraversal,getScope,561
33,com.google.javascript.jscomp.NodeTraversal,getScope,562
33,com.google.javascript.jscomp.NodeTraversal,getScope,563
33,com.google.javascript.jscomp.NodeTraversal,getScope,564
33,com.google.javascript.jscomp.NodeTraversal,getScope,566
33,com.google.javascript.jscomp.NodeTraversal,getScope,568
33,com.google.javascript.jscomp.NodeTraversal,getSourceName,393
33,com.google.javascript.jscomp.NodeTraversal,getSourceName,614
33,com.google.javascript.jscomp.NodeTraversal,getSourceName,615
33,com.google.javascript.jscomp.NodeTraversal,popScope,543
33,com.google.javascript.jscomp.NodeTraversal,popScope,544
33,com.google.javascript.jscomp.NodeTraversal,popScope,546
33,com.google.javascript.jscomp.NodeTraversal,popScope,547
33,com.google.javascript.jscomp.NodeTraversal,popScope,549
33,com.google.javascript.jscomp.NodeTraversal,popScope,551
33,com.google.javascript.jscomp.NodeTraversal,popScope,552
33,com.google.javascript.jscomp.NodeTraversal,pushScope,533
33,com.google.javascript.jscomp.NodeTraversal,pushScope,534
33,com.google.javascript.jscomp.NodeTraversal,pushScope,535
33,com.google.javascript.jscomp.NodeTraversal,pushScope,536
33,com.google.javascript.jscomp.NodeTraversal,pushScope,537
33,com.google.javascript.jscomp.NodeTraversal,pushScope,539
33,com.google.javascript.jscomp.NodeTraversal,pushScope,523
33,com.google.javascript.jscomp.NodeTraversal,pushScope,524
33,com.google.javascript.jscomp.NodeTraversal,pushScope,525
33,com.google.javascript.jscomp.NodeTraversal,pushScope,526
33,com.google.javascript.jscomp.NodeTraversal,pushScope,527
33,com.google.javascript.jscomp.NodeTraversal,pushScope,529
33,com.google.javascript.jscomp.NodeTraversal,traverse,421
33,com.google.javascript.jscomp.NodeTraversal,traverse,422
33,com.google.javascript.jscomp.NodeTraversal,traverse,423
33,com.google.javascript.jscomp.NodeTraversal,traverse,246
33,com.google.javascript.jscomp.NodeTraversal,traverse,247
33,com.google.javascript.jscomp.NodeTraversal,traverse,248
33,com.google.javascript.jscomp.NodeTraversal,traverse,249
33,com.google.javascript.jscomp.NodeTraversal,traverse,250
33,com.google.javascript.jscomp.NodeTraversal,traverse,253
33,com.google.javascript.jscomp.NodeTraversal,traverse,254
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,439
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,440
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,441
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,444
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,445
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,447
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,449
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,450
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,453
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,456
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,457
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,458
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,459
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,463
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,464
33,com.google.javascript.jscomp.NodeTraversal,traverseBranch,465
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,471
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,472
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,474
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,476
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,479
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,481
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,484
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,485
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,487
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,493
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,494
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,497
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,500
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,502
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,504
33,com.google.javascript.jscomp.NodeTraversal,traverseFunction,505
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,307
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,309
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,310
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,311
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,312
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,313
33,com.google.javascript.jscomp.NodeTraversal,traverseWithScope,314
33,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,<init>,125
33,com.google.javascript.jscomp.NodeTraversal$AbstractPostOrderCallback,shouldTraverse,128
33,com.google.javascript.jscomp.NodeTraversal$AbstractShallowStatementCallback,<init>,150
33,com.google.javascript.jscomp.NodeTraversal$AbstractShallowStatementCallback,shouldTraverse,154
33,com.google.javascript.jscomp.NodeUtil,<clinit>,48
33,com.google.javascript.jscomp.NodeUtil,<clinit>,56
33,com.google.javascript.jscomp.NodeUtil,<clinit>,900
33,com.google.javascript.jscomp.NodeUtil,<clinit>,903
33,com.google.javascript.jscomp.NodeUtil,<clinit>,905
33,com.google.javascript.jscomp.NodeUtil,<clinit>,907
33,com.google.javascript.jscomp.NodeUtil,<clinit>,1201
33,com.google.javascript.jscomp.NodeUtil,<clinit>,1253
33,com.google.javascript.jscomp.NodeUtil,<clinit>,1314
33,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2823
33,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2824
33,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2825
33,com.google.javascript.jscomp.NodeUtil,getFunctionInfo,2836
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2804
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2805
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2806
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2807
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2808
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2811
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2814
33,com.google.javascript.jscomp.NodeUtil,getInfoForNameNode,2816
33,com.google.javascript.jscomp.NodeUtil,isControlStructure,1605
33,com.google.javascript.jscomp.NodeUtil,isControlStructure,1619
33,com.google.javascript.jscomp.NodeUtil,isExpressionNode,1424
33,com.google.javascript.jscomp.NodeUtil,isFunctionDeclaration,1887
33,com.google.javascript.jscomp.NodeUtil,isFunctionExpression,1925
33,com.google.javascript.jscomp.NodeUtil,isHoistedFunctionDeclaration,1896
33,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2038
33,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2040
33,com.google.javascript.jscomp.NodeUtil,isObjectLitKey,2045
33,com.google.javascript.jscomp.NodeUtil,isStatement,1690
33,com.google.javascript.jscomp.NodeUtil,isStatementBlock,1683
33,com.google.javascript.jscomp.NodeUtil,isStatementParent,1697
33,com.google.javascript.jscomp.NodeUtil,isStatementParent,1698
33,com.google.javascript.jscomp.NodeUtil,isStatementParent,1702
33,com.google.javascript.jscomp.NodeUtil,isStatementParent,1704
33,com.google.javascript.jscomp.NodeUtil$BooleanResultPredicate,apply,1247
33,com.google.javascript.jscomp.NodeUtil$MayBeStringResultPredicate,apply,1308
33,com.google.javascript.jscomp.NodeUtil$NumbericResultPredicate,apply,1195
33,com.google.javascript.jscomp.PassFactory,<init>,35
33,com.google.javascript.jscomp.PassFactory,<init>,42
33,com.google.javascript.jscomp.PassFactory,<init>,43
33,com.google.javascript.jscomp.PassFactory,<init>,44
33,com.google.javascript.jscomp.PassFactory,<init>,45
33,com.google.javascript.jscomp.PrepareAst,<init>,41
33,com.google.javascript.jscomp.PrepareAst,<init>,42
33,com.google.javascript.jscomp.PrepareAst,<init>,44
33,com.google.javascript.jscomp.PrepareAst,<init>,45
33,com.google.javascript.jscomp.PrepareAst,<init>,46
33,com.google.javascript.jscomp.PrepareAst,<init>,47
33,com.google.javascript.jscomp.PrepareAst,process,57
33,com.google.javascript.jscomp.PrepareAst,process,64
33,com.google.javascript.jscomp.PrepareAst,process,68
33,com.google.javascript.jscomp.PrepareAst,process,69
33,com.google.javascript.jscomp.PrepareAst,process,73
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,136
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,137
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,<init>,138
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,197
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,198
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateDispatchers,205
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,235
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,239
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,240
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,241
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,242
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,243
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,244
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,247
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,249
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,251
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,253
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,annotateFunctions,256
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,142
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,shouldTraverse,145
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,150
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,156
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,157
33,com.google.javascript.jscomp.PrepareAst$PrepareAnnotations,visit,160
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,54
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,63
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,68
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,73
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,78
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,83
33,com.google.javascript.jscomp.ProcessDefines,<clinit>,88
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,55
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,59
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,64
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,69
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,74
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,80
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,85
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,91
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,96
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,187
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,188
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,189
33,com.google.javascript.jscomp.ProcessTweaks,<clinit>,191
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,105
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,106
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,108
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,109
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,110
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,111
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,112
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,113
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<clinit>,114
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,123
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,124
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,137
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,138
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,128
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,129
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,133
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,134
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,142
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,143
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,144
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,145
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,146
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,147
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,<init>,148
33,com.google.javascript.jscomp.ProcessTweaks$TweakFunction,getName,164
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,22
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,26
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,32
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,38
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,46
33,com.google.javascript.jscomp.PropertyRenamingPolicy,<clinit>,49
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,35
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,38
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,43
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,46
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,52
33,com.google.javascript.jscomp.RhinoErrorReporter,<clinit>,55
33,com.google.javascript.jscomp.RhinoErrorReporter,<init>,73
33,com.google.javascript.jscomp.RhinoErrorReporter,<init>,74
33,com.google.javascript.jscomp.RhinoErrorReporter,<init>,75
33,com.google.javascript.jscomp.RhinoErrorReporter,<init>,101
33,com.google.javascript.jscomp.RhinoErrorReporter,<init>,33
33,com.google.javascript.jscomp.RhinoErrorReporter,forNewRhino,105
33,com.google.javascript.jscomp.RhinoErrorReporter,forOldRhino,109
33,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,69
33,com.google.javascript.jscomp.RhinoErrorReporter,replacePlaceHolders,70
33,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,158
33,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,159
33,com.google.javascript.jscomp.RhinoErrorReporter$NewRhinoErrorReporter,<init>,154
33,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,144
33,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,145
33,com.google.javascript.jscomp.RhinoErrorReporter$OldRhinoErrorReporter,<init>,140
33,com.google.javascript.jscomp.Scope,<clinit>,67
33,com.google.javascript.jscomp.Scope,<init>,338
33,com.google.javascript.jscomp.Scope,<init>,339
33,com.google.javascript.jscomp.Scope,<init>,340
33,com.google.javascript.jscomp.Scope,<init>,342
33,com.google.javascript.jscomp.Scope,<init>,343
33,com.google.javascript.jscomp.Scope,<init>,344
33,com.google.javascript.jscomp.Scope,<init>,345
33,com.google.javascript.jscomp.Scope,<init>,346
33,com.google.javascript.jscomp.Scope,<init>,350
33,com.google.javascript.jscomp.Scope,<init>,351
33,com.google.javascript.jscomp.Scope,<init>,352
33,com.google.javascript.jscomp.Scope,<init>,359
33,com.google.javascript.jscomp.Scope,<init>,360
33,com.google.javascript.jscomp.Scope,<init>,361
33,com.google.javascript.jscomp.Scope,<init>,362
33,com.google.javascript.jscomp.Scope,<init>,363
33,com.google.javascript.jscomp.Scope,<init>,364
33,com.google.javascript.jscomp.Scope,<init>,365
33,com.google.javascript.jscomp.Scope,<init>,54
33,com.google.javascript.jscomp.Scope,<init>,372
33,com.google.javascript.jscomp.Scope,<init>,373
33,com.google.javascript.jscomp.Scope,<init>,374
33,com.google.javascript.jscomp.Scope,<init>,375
33,com.google.javascript.jscomp.Scope,<init>,376
33,com.google.javascript.jscomp.Scope,<init>,377
33,com.google.javascript.jscomp.Scope,<init>,378
33,com.google.javascript.jscomp.Scope,declare,446
33,com.google.javascript.jscomp.Scope,declare,449
33,com.google.javascript.jscomp.Scope,declare,453
33,com.google.javascript.jscomp.Scope,declare,455
33,com.google.javascript.jscomp.Scope,declare,458
33,com.google.javascript.jscomp.Scope,declare,459
33,com.google.javascript.jscomp.Scope,getDeclarativelyUnboundVarsWithoutTypes,550
33,com.google.javascript.jscomp.Scope,getParent,399
33,com.google.javascript.jscomp.Scope,getParentScope,412
33,com.google.javascript.jscomp.Scope,getRootNode,395
33,com.google.javascript.jscomp.Scope,getSlot,473
33,com.google.javascript.jscomp.Scope,getTypeOfThis,419
33,com.google.javascript.jscomp.Scope,getVar,484
33,com.google.javascript.jscomp.Scope,getVar,485
33,com.google.javascript.jscomp.Scope,getVar,486
33,com.google.javascript.jscomp.Scope,getVar,487
33,com.google.javascript.jscomp.Scope,getVar,488
33,com.google.javascript.jscomp.Scope,getVar,490
33,com.google.javascript.jscomp.Scope,getVars,522
33,com.google.javascript.jscomp.Scope,isDeclared,508
33,com.google.javascript.jscomp.Scope,isDeclared,509
33,com.google.javascript.jscomp.Scope,isDeclared,510
33,com.google.javascript.jscomp.Scope,isDeclared,512
33,com.google.javascript.jscomp.Scope,isDeclared,515
33,com.google.javascript.jscomp.Scope,isGlobal,536
33,com.google.javascript.jscomp.Scope,isLocal,543
33,com.google.javascript.jscomp.Scope$1,apply,70
33,com.google.javascript.jscomp.Scope$1,apply,68
33,com.google.javascript.jscomp.Scope$Var,<init>,124
33,com.google.javascript.jscomp.Scope$Var,<init>,125
33,com.google.javascript.jscomp.Scope$Var,<init>,126
33,com.google.javascript.jscomp.Scope$Var,<init>,127
33,com.google.javascript.jscomp.Scope$Var,<init>,128
33,com.google.javascript.jscomp.Scope$Var,<init>,129
33,com.google.javascript.jscomp.Scope$Var,<init>,130
33,com.google.javascript.jscomp.Scope$Var,<init>,131
33,com.google.javascript.jscomp.Scope$Var,<init>,132
33,com.google.javascript.jscomp.Scope$Var,<init>,133
33,com.google.javascript.jscomp.Scope$Var,<init>,134
33,com.google.javascript.jscomp.Scope$Var,<init>,78
33,com.google.javascript.jscomp.Scope$Var,getInitialValue,203
33,com.google.javascript.jscomp.Scope$Var,getInitialValue,204
33,com.google.javascript.jscomp.Scope$Var,getInitialValue,205
33,com.google.javascript.jscomp.Scope$Var,getInitialValue,206
33,com.google.javascript.jscomp.Scope$Var,getNameNode,228
33,com.google.javascript.jscomp.Scope$Var,getParentNode,147
33,com.google.javascript.jscomp.Scope$Var,getType,221
33,com.google.javascript.jscomp.Scope$Var,isTypeInferred,261
33,com.google.javascript.jscomp.Scope$Var,resolveType,251
33,com.google.javascript.jscomp.Scope$Var,resolveType,252
33,com.google.javascript.jscomp.Scope$Var,resolveType,254
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,46
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,59
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,73
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<clinit>,87
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,100
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,115
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,<init>,116
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$1,apply,47
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$2,apply,60
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$3,apply,74
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$4,apply,88
33,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter$5,apply,102
33,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,28
33,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,32
33,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt,<clinit>,43
33,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$1,<init>,32
33,com.google.javascript.jscomp.SourceExcerptProvider$SourceExcerpt$2,<init>,43
33,com.google.javascript.jscomp.SourceFile,<init>,62
33,com.google.javascript.jscomp.SourceFile,<init>,70
33,com.google.javascript.jscomp.SourceFile,<init>,79
33,com.google.javascript.jscomp.SourceFile,<init>,80
33,com.google.javascript.jscomp.SourceFile,<init>,83
33,com.google.javascript.jscomp.SourceFile,<init>,85
33,com.google.javascript.jscomp.SourceFile,<init>,86
33,com.google.javascript.jscomp.SourceFile,<init>,87
33,com.google.javascript.jscomp.SourceFile,access$000,40
33,com.google.javascript.jscomp.SourceFile,fromCode,260
33,com.google.javascript.jscomp.SourceFile,getCode,97
33,com.google.javascript.jscomp.SourceFile,getName,139
33,com.google.javascript.jscomp.SourceFile,setCode,113
33,com.google.javascript.jscomp.SourceFile,setCode,114
33,com.google.javascript.jscomp.SourceFile,setOriginalPath,121
33,com.google.javascript.jscomp.SourceFile,setOriginalPath,122
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,300
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,301
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,304
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,305
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,306
33,com.google.javascript.jscomp.SourceFile$Preloaded,<init>,307
33,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,70
33,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,73
33,com.google.javascript.jscomp.SourceMap$DetailLevel,<clinit>,80
33,com.google.javascript.jscomp.SourceMap$DetailLevel$1,apply,73
33,com.google.javascript.jscomp.SourceMap$DetailLevel$2,apply,80
33,com.google.javascript.jscomp.SourceMap$Format,<clinit>,39
33,com.google.javascript.jscomp.SourceMap$Format,<clinit>,40
33,com.google.javascript.jscomp.SourceMap$Format,<clinit>,46
33,com.google.javascript.jscomp.SourceMap$Format,<clinit>,52
33,com.google.javascript.jscomp.SourceMap$Format,<clinit>,58
33,com.google.javascript.jscomp.SourceMap$Format$1,<init>,40
33,com.google.javascript.jscomp.SourceMap$Format$2,<init>,46
33,com.google.javascript.jscomp.SourceMap$Format$3,<init>,52
33,com.google.javascript.jscomp.SourceMap$Format$4,<init>,58
33,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,34
33,com.google.javascript.jscomp.SuppressDocWarningsGuard,<init>,40
