bug,class,method,line
7,org.joda.time.chrono.BasicChronology,getDayOfMonth,468
7,org.joda.time.chrono.BasicChronology,getDayOfMonth,469
7,org.joda.time.chrono.BasicChronology,getDayOfMonth,470
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,534
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,535
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,537
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,539
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,540
7,org.joda.time.chrono.BasicChronology,getDayOfWeek,544
7,org.joda.time.chrono.BasicChronology,getDayOfYear,485
7,org.joda.time.chrono.BasicChronology,getDayOfYear,486
7,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,339
7,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,340
7,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,342
7,org.joda.time.chrono.BasicChronology,getFirstWeekOfYearMillis,344
7,org.joda.time.chrono.BasicChronology,getMaxMonth,691
7,org.joda.time.chrono.BasicChronology,getMaxMonth,682
7,org.joda.time.chrono.BasicChronology,getMillisOfDay,551
7,org.joda.time.chrono.BasicChronology,getMillisOfDay,552
7,org.joda.time.chrono.BasicChronology,getMillisOfDay,554
7,org.joda.time.chrono.BasicChronology,getMinimumDaysInFirstWeek,185
7,org.joda.time.chrono.BasicChronology,getMonthOfYear,435
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,508
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,516
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,517
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,520
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,521
7,org.joda.time.chrono.BasicChronology,getWeekOfWeekyear,524
7,org.joda.time.chrono.BasicChronology,getWeeksInYear,327
7,org.joda.time.chrono.BasicChronology,getWeeksInYear,328
7,org.joda.time.chrono.BasicChronology,getWeeksInYear,329
7,org.joda.time.chrono.BasicChronology,getWeekyear,493
7,org.joda.time.chrono.BasicChronology,getWeekyear,494
7,org.joda.time.chrono.BasicChronology,getWeekyear,495
7,org.joda.time.chrono.BasicChronology,getWeekyear,496
7,org.joda.time.chrono.BasicChronology,getYear,399
7,org.joda.time.chrono.BasicChronology,getYear,400
7,org.joda.time.chrono.BasicChronology,getYear,401
7,org.joda.time.chrono.BasicChronology,getYear,402
7,org.joda.time.chrono.BasicChronology,getYear,404
7,org.joda.time.chrono.BasicChronology,getYear,406
7,org.joda.time.chrono.BasicChronology,getYear,407
7,org.joda.time.chrono.BasicChronology,getYear,409
7,org.joda.time.chrono.BasicChronology,getYear,411
7,org.joda.time.chrono.BasicChronology,getYear,414
7,org.joda.time.chrono.BasicChronology,getYear,417
7,org.joda.time.chrono.BasicChronology,getYear,420
7,org.joda.time.chrono.BasicChronology,getYear,422
7,org.joda.time.chrono.BasicChronology,getYear,424
7,org.joda.time.chrono.BasicChronology,getYear,428
7,org.joda.time.chrono.BasicChronology,getYearInfo,738
7,org.joda.time.chrono.BasicChronology,getYearInfo,739
7,org.joda.time.chrono.BasicChronology,getYearInfo,740
7,org.joda.time.chrono.BasicChronology,getYearInfo,741
7,org.joda.time.chrono.BasicChronology,getYearInfo,743
7,org.joda.time.chrono.BasicChronology,getYearMillis,360
7,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,385
7,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,386
7,org.joda.time.chrono.BasicChronology,getYearMonthDayMillis,387
7,org.joda.time.chrono.BasicChronology,getZone,143
7,org.joda.time.chrono.BasicChronology,getZone,146
7,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,750
7,org.joda.time.chrono.BasicChronology$HalfdayField,<init>,751
7,org.joda.time.chrono.BasicChronology$YearInfo,<init>,770
7,org.joda.time.chrono.BasicChronology$YearInfo,<init>,771
7,org.joda.time.chrono.BasicChronology$YearInfo,<init>,772
7,org.joda.time.chrono.BasicChronology$YearInfo,<init>,773
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,41
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,42
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,<init>,43
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,get,47
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMaximumValueForSet,96
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getMinimumValue,55
7,org.joda.time.chrono.BasicDayOfMonthDateTimeField,getRangeDurationField,51
7,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,41
7,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,42
7,org.joda.time.chrono.BasicDayOfYearDateTimeField,<init>,43
7,org.joda.time.chrono.BasicDayOfYearDateTimeField,getRangeDurationField,56
7,org.joda.time.chrono.BasicGJChronology,<clinit>,42
7,org.joda.time.chrono.BasicGJChronology,<clinit>,45
7,org.joda.time.chrono.BasicGJChronology,<clinit>,53
7,org.joda.time.chrono.BasicGJChronology,<clinit>,54
7,org.joda.time.chrono.BasicGJChronology,<clinit>,56
7,org.joda.time.chrono.BasicGJChronology,<clinit>,57
7,org.joda.time.chrono.BasicGJChronology,<clinit>,58
7,org.joda.time.chrono.BasicGJChronology,<clinit>,59
7,org.joda.time.chrono.BasicGJChronology,<clinit>,61
7,org.joda.time.chrono.BasicGJChronology,<clinit>,62
7,org.joda.time.chrono.BasicGJChronology,<clinit>,64
7,org.joda.time.chrono.BasicGJChronology,<clinit>,66
7,org.joda.time.chrono.BasicGJChronology,<clinit>,67
7,org.joda.time.chrono.BasicGJChronology,<clinit>,69
7,org.joda.time.chrono.BasicGJChronology,<init>,75
7,org.joda.time.chrono.BasicGJChronology,<init>,76
7,org.joda.time.chrono.BasicGJChronology,getDaysInMonthMaxForSet,134
7,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,120
7,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,121
7,org.joda.time.chrono.BasicGJChronology,getDaysInYearMonth,123
7,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,88
7,org.joda.time.chrono.BasicGJChronology,getMonthOfYear,93
7,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,139
7,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,140
7,org.joda.time.chrono.BasicGJChronology,getTotalMillisByYearMonth,142
7,org.joda.time.chrono.BasicGJChronology,setYear,175
7,org.joda.time.chrono.BasicGJChronology,setYear,176
7,org.joda.time.chrono.BasicGJChronology,setYear,177
7,org.joda.time.chrono.BasicGJChronology,setYear,179
7,org.joda.time.chrono.BasicGJChronology,setYear,195
7,org.joda.time.chrono.BasicGJChronology,setYear,196
7,org.joda.time.chrono.BasicGJChronology,setYear,198
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,51
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,52
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,53
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,54
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,<init>,55
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,get,72
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getLeapDurationField,328
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,getRangeDurationField,309
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,292
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,294
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,296
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,297
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,298
7,org.joda.time.chrono.BasicMonthOfYearDateTimeField,set,303
7,org.joda.time.chrono.BasicSingleEraDateTimeField,<init>,51
7,org.joda.time.chrono.BasicSingleEraDateTimeField,<init>,52
7,org.joda.time.chrono.BasicSingleEraDateTimeField,<init>,53
7,org.joda.time.chrono.BasicSingleEraDateTimeField,getDurationField,106
7,org.joda.time.chrono.BasicSingleEraDateTimeField,getRangeDurationField,111
7,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,42
7,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,43
7,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,<init>,44
7,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,getRangeDurationField,58
7,org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,roundFloor,65
7,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,44
7,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,45
7,org.joda.time.chrono.BasicWeekyearDateTimeField,<init>,46
7,org.joda.time.chrono.BasicWeekyearDateTimeField,add,72
7,org.joda.time.chrono.BasicWeekyearDateTimeField,add,75
7,org.joda.time.chrono.BasicWeekyearDateTimeField,get,60
7,org.joda.time.chrono.BasicWeekyearDateTimeField,getLeapDurationField,220
7,org.joda.time.chrono.BasicWeekyearDateTimeField,getMaximumValue,228
7,org.joda.time.chrono.BasicWeekyearDateTimeField,getMinimumValue,224
7,org.joda.time.chrono.BasicWeekyearDateTimeField,getRangeDurationField,208
7,org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor,234
7,org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor,235
7,org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor,236
7,org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor,237
7,org.joda.time.chrono.BasicWeekyearDateTimeField,roundFloor,239
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,128
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,133
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,134
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,140
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,144
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,145
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,146
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,154
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,155
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,162
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,168
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,173
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,179
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,181
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,189
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,191
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,200
7,org.joda.time.chrono.BasicWeekyearDateTimeField,set,204
7,org.joda.time.chrono.BasicYearDateTimeField,<init>,45
7,org.joda.time.chrono.BasicYearDateTimeField,<init>,46
7,org.joda.time.chrono.BasicYearDateTimeField,<init>,47
7,org.joda.time.chrono.BasicYearDateTimeField,get,54
7,org.joda.time.chrono.BasicYearDateTimeField,getLeapDurationField,111
7,org.joda.time.chrono.BasicYearDateTimeField,getMaximumValue,119
7,org.joda.time.chrono.BasicYearDateTimeField,getMinimumValue,115
7,org.joda.time.chrono.BasicYearDateTimeField,getRangeDurationField,95
7,org.joda.time.chrono.BasicYearDateTimeField,roundCeiling,127
7,org.joda.time.chrono.BasicYearDateTimeField,roundCeiling,128
7,org.joda.time.chrono.BasicYearDateTimeField,roundCeiling,129
7,org.joda.time.chrono.BasicYearDateTimeField,roundCeiling,131
7,org.joda.time.chrono.BasicYearDateTimeField,roundCeiling,133
7,org.joda.time.chrono.BasicYearDateTimeField,set,82
7,org.joda.time.chrono.BasicYearDateTimeField,set,84
7,org.joda.time.chrono.BuddhistChronology,<clinit>,65
7,org.joda.time.chrono.BuddhistChronology,<clinit>,71
7,org.joda.time.chrono.BuddhistChronology,<clinit>,74
7,org.joda.time.chrono.BuddhistChronology,<init>,128
7,org.joda.time.chrono.BuddhistChronology,<init>,129
7,org.joda.time.chrono.BuddhistChronology,assemble,204
7,org.joda.time.chrono.BuddhistChronology,assemble,206
7,org.joda.time.chrono.BuddhistChronology,assemble,207
7,org.joda.time.chrono.BuddhistChronology,assemble,211
7,org.joda.time.chrono.BuddhistChronology,assemble,212
7,org.joda.time.chrono.BuddhistChronology,assemble,216
7,org.joda.time.chrono.BuddhistChronology,assemble,217
7,org.joda.time.chrono.BuddhistChronology,assemble,220
7,org.joda.time.chrono.BuddhistChronology,assemble,221
7,org.joda.time.chrono.BuddhistChronology,assemble,224
7,org.joda.time.chrono.BuddhistChronology,assemble,226
7,org.joda.time.chrono.BuddhistChronology,assemble,229
7,org.joda.time.chrono.BuddhistChronology,assemble,231
7,org.joda.time.chrono.BuddhistChronology,assemble,234
7,org.joda.time.chrono.BuddhistChronology,assemble,236
7,org.joda.time.chrono.BuddhistChronology,getInstance,104
7,org.joda.time.chrono.BuddhistChronology,getInstance,107
7,org.joda.time.chrono.BuddhistChronology,getInstance,108
7,org.joda.time.chrono.BuddhistChronology,getInstance,110
7,org.joda.time.chrono.BuddhistChronology,getInstance,112
7,org.joda.time.chrono.BuddhistChronology,getInstance,113
7,org.joda.time.chrono.BuddhistChronology,getInstance,114
7,org.joda.time.chrono.BuddhistChronology,getInstance,116
7,org.joda.time.chrono.GJChronology,<clinit>,105
7,org.joda.time.chrono.GJChronology,<clinit>,108
7,org.joda.time.chrono.GJChronology,<init>,281
7,org.joda.time.chrono.GJChronology,<init>,282
7,org.joda.time.chrono.GJChronology,<init>,271
7,org.joda.time.chrono.GJChronology,<init>,272
7,org.joda.time.chrono.GJChronology,access$000,74
7,org.joda.time.chrono.GJChronology,assemble,452
7,org.joda.time.chrono.GJChronology,assemble,454
7,org.joda.time.chrono.GJChronology,assemble,455
7,org.joda.time.chrono.GJChronology,assemble,456
7,org.joda.time.chrono.GJChronology,assemble,457
7,org.joda.time.chrono.GJChronology,assemble,459
7,org.joda.time.chrono.GJChronology,assemble,460
7,org.joda.time.chrono.GJChronology,assemble,461
7,org.joda.time.chrono.GJChronology,assemble,463
7,org.joda.time.chrono.GJChronology,assemble,464
7,org.joda.time.chrono.GJChronology,assemble,467
7,org.joda.time.chrono.GJChronology,assemble,472
7,org.joda.time.chrono.GJChronology,assemble,478
7,org.joda.time.chrono.GJChronology,assemble,484
7,org.joda.time.chrono.GJChronology,assemble,488
7,org.joda.time.chrono.GJChronology,assemble,489
7,org.joda.time.chrono.GJChronology,assemble,490
7,org.joda.time.chrono.GJChronology,assemble,491
7,org.joda.time.chrono.GJChronology,assemble,492
7,org.joda.time.chrono.GJChronology,assemble,493
7,org.joda.time.chrono.GJChronology,assemble,494
7,org.joda.time.chrono.GJChronology,assemble,495
7,org.joda.time.chrono.GJChronology,assemble,496
7,org.joda.time.chrono.GJChronology,assemble,497
7,org.joda.time.chrono.GJChronology,assemble,499
7,org.joda.time.chrono.GJChronology,assemble,504
7,org.joda.time.chrono.GJChronology,assemble,513
7,org.joda.time.chrono.GJChronology,assemble,514
7,org.joda.time.chrono.GJChronology,assemble,519
7,org.joda.time.chrono.GJChronology,assemble,520
7,org.joda.time.chrono.GJChronology,assemble,528
7,org.joda.time.chrono.GJChronology,assemble,530
7,org.joda.time.chrono.GJChronology,assemble,531
7,org.joda.time.chrono.GJChronology,assemble,533
7,org.joda.time.chrono.GJChronology,assemble,536
7,org.joda.time.chrono.GJChronology,assemble,538
7,org.joda.time.chrono.GJChronology,assemble,540
7,org.joda.time.chrono.GJChronology,assemble,542
7,org.joda.time.chrono.GJChronology,assemble,544
7,org.joda.time.chrono.GJChronology,assemble,546
7,org.joda.time.chrono.GJChronology,assemble,548
7,org.joda.time.chrono.GJChronology,assemble,554
7,org.joda.time.chrono.GJChronology,assemble,556
7,org.joda.time.chrono.GJChronology,assemble,557
7,org.joda.time.chrono.GJChronology,assemble,559
7,org.joda.time.chrono.GJChronology,convertByYear,83
7,org.joda.time.chrono.GJChronology,getGregorianCutover,384
7,org.joda.time.chrono.GJChronology,getInstance,173
7,org.joda.time.chrono.GJChronology,getInstance,189
7,org.joda.time.chrono.GJChronology,getInstance,191
7,org.joda.time.chrono.GJChronology,getInstance,192
7,org.joda.time.chrono.GJChronology,getInstance,194
7,org.joda.time.chrono.GJChronology,getInstance,199
7,org.joda.time.chrono.GJChronology,getInstance,200
7,org.joda.time.chrono.GJChronology,getInstance,201
7,org.joda.time.chrono.GJChronology,getInstance,202
7,org.joda.time.chrono.GJChronology,getInstance,204
7,org.joda.time.chrono.GJChronology,getInstance,205
7,org.joda.time.chrono.GJChronology,getInstance,206
7,org.joda.time.chrono.GJChronology,getInstance,209
7,org.joda.time.chrono.GJChronology,getInstance,214
7,org.joda.time.chrono.GJChronology,getInstance,215
7,org.joda.time.chrono.GJChronology,getInstance,220
7,org.joda.time.chrono.GJChronology,getInstance,221
7,org.joda.time.chrono.GJChronology,getInstance,228
7,org.joda.time.chrono.GJChronology,getInstance,230
7,org.joda.time.chrono.GJChronology,getMinimumDaysInFirstWeek,393
7,org.joda.time.chrono.GJChronology,getZone,293
7,org.joda.time.chrono.GJChronology,getZone,296
7,org.joda.time.chrono.GJChronology,gregorianToJulianByYear,566
7,org.joda.time.chrono.GJChronology,julianToGregorianByYear,562
7,org.joda.time.chrono.GJChronology,withUTC,307
7,org.joda.time.chrono.GJChronology,withZone,317
7,org.joda.time.chrono.GJChronology,withZone,320
7,org.joda.time.chrono.GJChronology,withZone,321
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,599
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,600
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,609
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,610
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,611
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,612
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,613
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,614
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,617
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,619
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,620
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,621
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,623
7,org.joda.time.chrono.GJChronology$CutoverField,<init>,624
7,org.joda.time.chrono.GJChronology$CutoverField,get,631
7,org.joda.time.chrono.GJChronology$CutoverField,get,634
7,org.joda.time.chrono.GJChronology$CutoverField,getDurationField,751
7,org.joda.time.chrono.GJChronology$CutoverField,getLeapDurationField,775
7,org.joda.time.chrono.GJChronology$CutoverField,getMaximumValue,813
7,org.joda.time.chrono.GJChronology$CutoverField,getMinimumValue,782
7,org.joda.time.chrono.GJChronology$CutoverField,getRangeDurationField,755
7,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,899
7,org.joda.time.chrono.GJChronology$CutoverField,gregorianToJulian,902
7,org.joda.time.chrono.GJChronology$CutoverField,set,697
7,org.joda.time.chrono.GJChronology$CutoverField,set,698
7,org.joda.time.chrono.GJChronology$CutoverField,set,699
7,org.joda.time.chrono.GJChronology$CutoverField,set,701
7,org.joda.time.chrono.GJChronology$CutoverField,set,702
7,org.joda.time.chrono.GJChronology$CutoverField,set,705
7,org.joda.time.chrono.GJChronology$CutoverField,set,711
7,org.joda.time.chrono.GJChronology$CutoverField,set,712
7,org.joda.time.chrono.GJChronology$CutoverField,set,724
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,921
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,922
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,932
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,933
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,943
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,944
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,945
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,946
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,948
7,org.joda.time.chrono.GJChronology$ImpreciseCutoverField,<init>,949
7,org.joda.time.chrono.GJChronology$LinkedDurationField,<init>,1070
7,org.joda.time.chrono.GJChronology$LinkedDurationField,<init>,1071
7,org.joda.time.chrono.GJChronology$LinkedDurationField,<init>,1072
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,45
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,46
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,<init>,47
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,get,56
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,getAsShortText,78
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,getMaximumValue,112
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,getMinimumValue,103
7,org.joda.time.chrono.GJDayOfWeekDateTimeField,getRangeDurationField,94
7,org.joda.time.chrono.GJEraDateTimeField,<init>,46
7,org.joda.time.chrono.GJEraDateTimeField,<init>,47
7,org.joda.time.chrono.GJEraDateTimeField,<init>,48
7,org.joda.time.chrono.GJEraDateTimeField,getDurationField,127
7,org.joda.time.chrono.GJEraDateTimeField,getRangeDurationField,131
7,org.joda.time.chrono.GJLocaleSymbols,<clinit>,37
7,org.joda.time.chrono.GJLocaleSymbols,<clinit>,39
7,org.joda.time.chrono.GJLocaleSymbols,<init>,129
7,org.joda.time.chrono.GJLocaleSymbols,<init>,130
7,org.joda.time.chrono.GJLocaleSymbols,<init>,132
7,org.joda.time.chrono.GJLocaleSymbols,<init>,134
7,org.joda.time.chrono.GJLocaleSymbols,<init>,135
7,org.joda.time.chrono.GJLocaleSymbols,<init>,136
7,org.joda.time.chrono.GJLocaleSymbols,<init>,137
7,org.joda.time.chrono.GJLocaleSymbols,<init>,138
7,org.joda.time.chrono.GJLocaleSymbols,<init>,139
7,org.joda.time.chrono.GJLocaleSymbols,<init>,141
7,org.joda.time.chrono.GJLocaleSymbols,<init>,142
7,org.joda.time.chrono.GJLocaleSymbols,<init>,143
7,org.joda.time.chrono.GJLocaleSymbols,<init>,146
7,org.joda.time.chrono.GJLocaleSymbols,<init>,147
7,org.joda.time.chrono.GJLocaleSymbols,<init>,148
7,org.joda.time.chrono.GJLocaleSymbols,<init>,152
7,org.joda.time.chrono.GJLocaleSymbols,<init>,153
7,org.joda.time.chrono.GJLocaleSymbols,<init>,156
7,org.joda.time.chrono.GJLocaleSymbols,<init>,157
7,org.joda.time.chrono.GJLocaleSymbols,<init>,158
7,org.joda.time.chrono.GJLocaleSymbols,<init>,159
7,org.joda.time.chrono.GJLocaleSymbols,<init>,161
7,org.joda.time.chrono.GJLocaleSymbols,<init>,162
7,org.joda.time.chrono.GJLocaleSymbols,<init>,163
7,org.joda.time.chrono.GJLocaleSymbols,<init>,164
7,org.joda.time.chrono.GJLocaleSymbols,<init>,166
7,org.joda.time.chrono.GJLocaleSymbols,<init>,167
7,org.joda.time.chrono.GJLocaleSymbols,<init>,168
7,org.joda.time.chrono.GJLocaleSymbols,<init>,169
7,org.joda.time.chrono.GJLocaleSymbols,<init>,170
7,org.joda.time.chrono.GJLocaleSymbols,<init>,171
7,org.joda.time.chrono.GJLocaleSymbols,<init>,172
7,org.joda.time.chrono.GJLocaleSymbols,addNumerals,87
7,org.joda.time.chrono.GJLocaleSymbols,addNumerals,88
7,org.joda.time.chrono.GJLocaleSymbols,addNumerals,90
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,78
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,79
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,80
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,81
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,83
7,org.joda.time.chrono.GJLocaleSymbols,addSymbols,84
7,org.joda.time.chrono.GJLocaleSymbols,dayOfWeekValueToShortText,219
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,42
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,45
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,46
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,47
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,50
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,51
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,52
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,53
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,54
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,56
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,57
7,org.joda.time.chrono.GJLocaleSymbols,forLocale,58
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,93
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,94
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,95
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,96
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,97
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,98
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,99
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,102
7,org.joda.time.chrono.GJLocaleSymbols,maxLength,103
7,org.joda.time.chrono.GJLocaleSymbols,realignDaysOfWeek,70
7,org.joda.time.chrono.GJLocaleSymbols,realignDaysOfWeek,71
7,org.joda.time.chrono.GJLocaleSymbols,realignDaysOfWeek,72
7,org.joda.time.chrono.GJLocaleSymbols,realignDaysOfWeek,74
7,org.joda.time.chrono.GJLocaleSymbols,realignMonths,62
7,org.joda.time.chrono.GJLocaleSymbols,realignMonths,63
7,org.joda.time.chrono.GJLocaleSymbols,realignMonths,64
7,org.joda.time.chrono.GJLocaleSymbols,realignMonths,66
7,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,37
7,org.joda.time.chrono.GJMonthOfYearDateTimeField,<init>,38
7,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,40
7,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,41
7,org.joda.time.chrono.GJYearOfEraDateTimeField,<init>,42
7,org.joda.time.chrono.GJYearOfEraDateTimeField,getMaximumValue,97
7,org.joda.time.chrono.GJYearOfEraDateTimeField,getMinimumValue,93
7,org.joda.time.chrono.GregorianChronology,<clinit>,68
7,org.joda.time.chrono.GregorianChronology,<clinit>,71
7,org.joda.time.chrono.GregorianChronology,<clinit>,72
7,org.joda.time.chrono.GregorianChronology,<init>,148
7,org.joda.time.chrono.GregorianChronology,<init>,149
7,org.joda.time.chrono.GregorianChronology,assemble,191
7,org.joda.time.chrono.GregorianChronology,assemble,192
7,org.joda.time.chrono.GregorianChronology,assemble,194
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,202
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,203
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,209
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,211
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,212
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,213
7,org.joda.time.chrono.GregorianChronology,calculateFirstDayOfYearMillis,217
7,org.joda.time.chrono.GregorianChronology,getApproxMillisAtEpochDividedByTwo,241
7,org.joda.time.chrono.GregorianChronology,getAverageMillisPerMonth,237
7,org.joda.time.chrono.GregorianChronology,getAverageMillisPerYear,229
7,org.joda.time.chrono.GregorianChronology,getAverageMillisPerYearDividedByTwo,233
7,org.joda.time.chrono.GregorianChronology,getInstance,100
7,org.joda.time.chrono.GregorianChronology,getInstance,111
