package,class,method,parameter,line,bug
org.jfree.chart.plot,PiePlot,setLabelFont,java.awt.Font,1838,6
org.jfree.chart.plot,PiePlot,setLabelFont,java.awt.Font,1839,6
org.jfree.chart.plot,PiePlot,setLabelFont,java.awt.Font,1840,6
org.jfree.chart.plot,PiePlot,setLabelPaint,java.awt.Paint,1862,6
org.jfree.chart.plot,PiePlot,setLabelPaint,java.awt.Paint,1863,6
org.jfree.chart.plot,PiePlot,setLabelPaint,java.awt.Paint,1864,6
org.jfree.chart.plot,PiePlot,setLabelPaint,java.awt.Paint,1865,6
org.jfree.chart.plot,PiePlot,setLabelBackgroundPaint,java.awt.Paint,1887,6
org.jfree.chart.plot,PiePlot,setLabelBackgroundPaint,java.awt.Paint,1888,6
org.jfree.chart.plot,PiePlot,setLabelBackgroundPaint,java.awt.Paint,1889,6
org.jfree.chart.plot,PiePlot,setLabelOutlinePaint,java.awt.Paint,1911,6
org.jfree.chart.plot,PiePlot,setLabelOutlinePaint,java.awt.Paint,1912,6
org.jfree.chart.plot,PiePlot,setLabelOutlinePaint,java.awt.Paint,1913,6
org.jfree.chart.plot,PiePlot,setLabelOutlineStroke,java.awt.Stroke,1935,6
org.jfree.chart.plot,PiePlot,setLabelOutlineStroke,java.awt.Stroke,1936,6
org.jfree.chart.plot,PiePlot,setLabelOutlineStroke,java.awt.Stroke,1937,6
org.jfree.chart.plot,PiePlot,setLabelShadowPaint,java.awt.Paint,1959,6
org.jfree.chart.plot,PiePlot,setLabelShadowPaint,java.awt.Paint,1960,6
org.jfree.chart.plot,PiePlot,setLabelShadowPaint,java.awt.Paint,1961,6
org.jfree.chart.plot,PiePlot,setToolTipGenerator,org.jfree.chart.labels.PieToolTipGenerator,2096,6
org.jfree.chart.plot,PiePlot,setToolTipGenerator,org.jfree.chart.labels.PieToolTipGenerator,2097,6
org.jfree.chart.plot,PiePlot,setToolTipGenerator,org.jfree.chart.labels.PieToolTipGenerator,2098,6
org.jfree.chart.plot,PiePlot,setURLGenerator,org.jfree.chart.urls.PieURLGenerator,2120,6
org.jfree.chart.plot,PiePlot,setURLGenerator,org.jfree.chart.urls.PieURLGenerator,2121,6
org.jfree.chart.plot,PiePlot,setURLGenerator,org.jfree.chart.urls.PieURLGenerator,2122,6
org.jfree.chart.plot,PiePlot,setMinimumArcAngleToDraw,double,2155,6
org.jfree.chart.plot,PiePlot,setMinimumArcAngleToDraw,double,2156,6
org.jfree.chart.plot,PiePlot,setLegendItemShape,java.awt.Shape,2178,6
org.jfree.chart.plot,PiePlot,setLegendItemShape,java.awt.Shape,2179,6
org.jfree.chart.plot,PiePlot,setLegendItemShape,java.awt.Shape,2180,6
org.jfree.chart.plot,PiePlot,setLegendItemShape,java.awt.Shape,2181,6
org.jfree.chart.plot,PiePlot,setLegendLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2203,6
org.jfree.chart.plot,PiePlot,setLegendLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2204,6
org.jfree.chart.plot,PiePlot,setLegendLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2205,6
org.jfree.chart.plot,PiePlot,setLegendLabelGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2206,6
org.jfree.chart.plot,PiePlot,setLegendLabelToolTipGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2229,6
org.jfree.chart.plot,PiePlot,setLegendLabelToolTipGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2230,6
org.jfree.chart.plot,PiePlot,setLegendLabelToolTipGenerator,org.jfree.chart.labels.PieSectionLabelGenerator,2231,6
org.jfree.chart.plot,PiePlot,setLegendLabelURLGenerator,org.jfree.chart.urls.PieURLGenerator,2257,6
org.jfree.chart.plot,PiePlot,setLegendLabelURLGenerator,org.jfree.chart.urls.PieURLGenerator,2258,6
org.jfree.chart.plot,PiePlot,setLegendLabelURLGenerator,org.jfree.chart.urls.PieURLGenerator,2259,6
org.jfree.chart.plot,PiePlot,setShadowGenerator,org.jfree.chart.util.ShadowGenerator,2284,6
org.jfree.chart.plot,PiePlot,setShadowGenerator,org.jfree.chart.util.ShadowGenerator,2285,6
org.jfree.chart.plot,PiePlot,setShadowGenerator,org.jfree.chart.util.ShadowGenerator,2286,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3223,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3226,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3229,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3232,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3233,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3234,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3236,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3237,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3239,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3240,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3242,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3243,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3245,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3246,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3248,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3249,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3251,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3252,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3254,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3256,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3258,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3260,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3262,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3263,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3265,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3267,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3269,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3271,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3273,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3275,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3277,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3279,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3281,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3282,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3284,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3285,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3287,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3288,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3290,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3292,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3294,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3296,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3298,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3299,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3301,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3302,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3304,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3306,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3308,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3310,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3312,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3314,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3316,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3318,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3320,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3323,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3326,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3329,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3330,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3332,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3333,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3335,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3336,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3338,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3339,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3341,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3342,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3344,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3345,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3347,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3349,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3351,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3353,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3355,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3356,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3358,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3359,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3361,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3362,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3364,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3366,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3368,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3370,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3372,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3374,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3376,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3377,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3379,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3381,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3383,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3385,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3387,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3389,6
org.jfree.chart.plot,PiePlot,equals,java.lang.Object,3392,6
org.jfree.chart,PaintMap,PaintMap,,82,6
org.jfree.chart,PaintMap,PaintMap,,83,6
org.jfree.chart,PaintMap,PaintMap,,84,6
org.jfree.chart,PaintMap,getPaint,java.lang.Comparable,98,6
org.jfree.chart,PaintMap,getPaint,java.lang.Comparable,99,6
org.jfree.chart,PaintMap,put,"java.lang.Comparable,java.awt.Paint",126,6
org.jfree.chart,PaintMap,put,"java.lang.Comparable,java.awt.Paint",127,6
org.jfree.chart,PaintMap,put,"java.lang.Comparable,java.awt.Paint",128,6
org.jfree.chart,PaintMap,equals,java.lang.Object,146,6
org.jfree.chart,PaintMap,equals,java.lang.Object,149,6
org.jfree.chart,PaintMap,equals,java.lang.Object,152,6
org.jfree.chart,PaintMap,equals,java.lang.Object,153,6
org.jfree.chart,PaintMap,equals,java.lang.Object,154,6
org.jfree.chart,PaintMap,equals,java.lang.Object,156,6
org.jfree.chart,PaintMap,equals,java.lang.Object,157,6
org.jfree.chart,PaintMap,equals,java.lang.Object,158,6
org.jfree.chart,PaintMap,equals,java.lang.Object,159,6
org.jfree.chart,PaintMap,equals,java.lang.Object,160,6
org.jfree.chart,PaintMap,equals,java.lang.Object,161,6
org.jfree.chart,PaintMap,equals,java.lang.Object,162,6
org.jfree.chart,PaintMap,equals,java.lang.Object,165,6
org.jfree.chart,PaintMap,equals,java.lang.Object,166,6
org.jfree.chart,StrokeMap,StrokeMap,,80,6
org.jfree.chart,StrokeMap,StrokeMap,,81,6
org.jfree.chart,StrokeMap,StrokeMap,,82,6
org.jfree.chart,StrokeMap,getStroke,java.lang.Comparable,96,6
org.jfree.chart,StrokeMap,getStroke,java.lang.Comparable,97,6
org.jfree.chart,StrokeMap,put,"java.lang.Comparable,java.awt.Stroke",121,6
org.jfree.chart,StrokeMap,put,"java.lang.Comparable,java.awt.Stroke",122,6
org.jfree.chart,StrokeMap,put,"java.lang.Comparable,java.awt.Stroke",123,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,141,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,144,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,147,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,148,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,149,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,151,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,152,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,153,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,154,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,155,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,156,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,157,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,160,6
org.jfree.chart,StrokeMap,equals,java.lang.Object,161,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",85,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",86,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",87,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",88,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",89,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",90,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",91,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,AbstractPieItemLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",92,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,186,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,189,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,190,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,193,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,195,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,196,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,198,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,201,6
org.jfree.chart.labels,AbstractPieItemLabelGenerator,equals,java.lang.Object,204,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,95,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,96,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,,97,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,java.lang.String,117,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,java.lang.String,118,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,java.lang.String,119,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",146,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",147,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,StandardPieSectionLabelGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",148,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,227,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,230,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,231,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,233,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,235,6
org.jfree.chart.labels,StandardPieSectionLabelGenerator,equals,java.lang.Object,238,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,62,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,63,6
org.jfree.chart.plot,AbstractPieLabelDistributor,AbstractPieLabelDistributor,,64,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,63,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,55,6
org.jfree.chart.plot,PieLabelDistributor,PieLabelDistributor,int,64,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,java.lang.String,111,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,java.lang.String,112,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,"java.lang.String,java.util.Locale",123,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,"java.lang.String,java.util.Locale",124,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,"java.lang.String,java.util.Locale",125,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",139,6
org.jfree.chart.labels,StandardPieToolTipGenerator,StandardPieToolTipGenerator,"java.lang.String,java.text.NumberFormat,java.text.NumberFormat",140,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,java.lang.String,92,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,java.lang.String,93,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",103,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String",104,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",115,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",71,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",74,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",77,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",116,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",117,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",118,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",119,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",120,6
org.jfree.chart.urls,StandardPieURLGenerator,StandardPieURLGenerator,"java.lang.String,java.lang.String,java.lang.String",121,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,162,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,165,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,166,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,168,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,169,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,172,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,175,6
org.jfree.chart.urls,StandardPieURLGenerator,equals,java.lang.Object,178,6
